id,text,tweet_url,"É violento?
(1=sim, 0=não)","O candidato é o objeto do comentário?
(1=sim, 0=não)","Comentário é racista?
(1=sim, 0=não)","Comentário é machista?
(1=sim, 0=não)","Comentário é LGBTfóbico?
(1=sim, 0=não)",filename
gAAAAABj7je25W-ZSUMziHFWTiU3ECPDRRfgnCXKyoWvPgCKdh-OShoVwWWV4NSA_-7PFTvv0S92NF7oVQasBdAWOno9lVotPMlxMPcWbbaRgZtVRUfSoEk=,@marcelvanhattem Q baboseira.,gAAAAABj7je2IVdnebchppFhkVh8w6pZ370A4At7_MZhZ-qgUyAez5Jcqm_kz2-YmwWCj3_Qvi3f9Lu3lRHjvvxdgqJz7rIcv4zV31rfF2yih0m0cRFvqagt0O8pBUqjwXpX8aa4mnH1CyAIva_b91LVWUj-pkRazxF7gXFThtq7NYoEX0mdsUk=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je280bbZTooMvz_dPAl4XnpBb05BRESah_VTc0O0KJfJflG9zSWirx7inZm5e_uC7b8VD4BoVxBgcraBU0PAymCRQTnKb0mraA6uwdKnYgU7G8=,"@ArthurWeint @marciosabedotti #TarcisioGovernador10 

Os pátati-patatá estão enlouquecidas kkkkkk",gAAAAABj7je28TBSp26XWNULaC3x_DOMTZsXkYQn6pXck-xwMzcRgTUmfFa-Iw6ZD8f-SzxuLHiY906Lge2w0kaIenZLVoyw0uZAYps9JDNOBrlVoASR9Wen9WfKS9IH1ZbRVorS8XvVEG9qayYFUqRUrec4GC83ZA==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2RXiIBV_RvnUvAHwewKCFkA3lSZ5YXj9HNjbRDBO2cJIKAs1MAlBUOq389kQdZGljBzt4KvPqjo8f7mDhy5X01U7yVws8ZG_dx4sGwgxDL_Q=,@AbrahamWeint Vai sonhando moleque 😴.,gAAAAABj7je2G8MdnwcCZqQjZ6NHpvhVIZG8aLVS7TDvkitaiJ77ToiGr9sjh3qz3YoVq8EHAlBV0FKB9lK3hSjz-UNgUlRCIon-7raTTIDZ9dRBJ2CmCXo1Go_y07LLUDhbnwOAp9F5GT6u6cN2GZR3O54OWZyUKg==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2fgWm2sUBtQ_cpFY9OwxVeA9HLRGsxeC833vCLoK6Svy0OCHsZ58e7ppyl-dUxMfv--R7GXqNDa6JkGKFBNrRHeiPiHEBC3E6Lmh9lZpC4fc=,@tuliogadelha Continua sendo o mesmo ladrão de sempre. Lulaladrão teu lugar é na prisão https://t.co/bznyF0YGum,gAAAAABj7je2tXPe3N7J3MLQ_3U5CD6QADvtQYJ64lFBZz2QRBhoCZ9ELa01yEo5d2B2Y_rQGEYgBYEXnLK-wh5E060VVl3Vy8lOKRy0yC63iKuQfq7v2WImymqH_fgDyLNPELm-0U6mF6Nus4kmJjAqpuOYd4sqyMT1oWIJrFOTKImv5Ep_G1k=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2IlxbzSeKbewLybCuTT-JEMll7eqjrTmjSYWTVGAFNyzNoa5GV1q89fDfIyi_DKoziVH_STaFzUnqs5B2m5E_vmFuW-c9wLs0aVVZL2Ep1qI=,@carteiroreaca Tá bem. Solto.,gAAAAABj7je2RUcZmnE1-WfeyG1lKhCORpiHfLlXMhuIeLkoCu4bBIIs55JBbzTjVoGcHD0RLw3ybDqzFN5QsQ7qa13jBLraSrQimbAXkfoT6cqqNqBZQy3AWWIhnq8Y4KpQHknFOUGr6Xz09RRg5KOP3rpEE2O1yQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2oDAa1xvw1elamgjcLqnQ8GkvQOVy7zaHJteK9GdaYxk_uOp4_JbYcYx1Od1hPodfDeSCgKS47GO6I_pIWP5OZmo0pmn9rUg8YgnK4YcaaBY=,@BrunoEnglerDM ladrão 👉🧔🏻,gAAAAABj7je2zi1RbeK4_0Slb7smgR-FLtVSBd5E09oMhRpc-6hKFMGVanY2Uk5ozGnjsuZUrgNlsPZp4piX0-urT18y1qxqdffWrSaNpxde6Pjs32g4gib_3kU0La1aGHkWi5PONBiCbcX3B2DH_bSozlQtSpZv6lPkftWu1CbTW6xzyVcJOXQ=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2Ri-fbI3sQGOMJFckJdy4r3mE77hv1ycMJxyQsJCFyEipoRBgMkSOdtNodtTyrL2FrVZ4YRn10Gt9HBlodnIZ_0aKvGeGZ-VaL9k8HZ1A0l8=,@heldersalomao @SF_Moro Tchutchuca do Bozo... 🙄,gAAAAABj7je2g56J6Rh7ya0HJBe3FwNbKjmIVBbzNRB6DHr9ZNPN9OC-F__NcSmYlaaeOJJRhpl-sSqK343im8UawIkmILZaxpltZscAZvrb-KYUNBHhiEDZXZhPZmD435UxuuTJZe3fXLAHaj4Zv4o8_1VCweND6tSoa2d2U4s403H_ZIHd4rs=,0,0,0,1,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2BBrw1krkKTMtxaEy0rKC1qDNcYGoO9hCjggwMTZZkisuTmn2wtAkvDvWa9CL5_8TPtDIDZEk0HGwSHvFjhq3gMjaaGwlza1Gsx5lj6_of8c=,"@f 夏の夜の夢 サイドチェンジ 交換先を探しています。

【譲】9/20 昼 1階H〜J列 上手
9/23 夜 1階A〜C列 上手（各1枚＋上乗せ）

【求】9/22、9/25 XB〜XC列

事前都内/当日手渡し
お心当たりある方は大体の座席番号記入の上dmお願いします。
#夏の夜の夢交換 #夏の夜の夢譲",gAAAAABj7je2E2z1cCzx_BtZiN0BzYgz56BXFgqipK3fA5nXkI2TZSaKqMQoZoswNeMVN7Id3FMgZP3PgrzXkhk6-iOMfADaN0jJgvv3vPGJIKcE4nsQ0wcrnGFF0kjhZ4OwBDMBmV9sLNZL2bnhk-yc-Gw4ftquhQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2X2IzPhxFImT9jhIqpkHK4h5X90skVzABsTdkTDED13c2SpDkRHA2kRo6dX90ZD0aC7hwoKgpnX2uP82m5klzC3ntWp994t1zJnR8sj4RXqY=,@tuliogadelha Kkkk cara foi preso e ladrão que quer chame de amor para de fala merda,gAAAAABj7je2FGyWegCoTJcSCMdmkeSDIRRvj-Bod1qDLVDyo5SnHinv90NsNW0zsLQeCRUfYp2AyS-npN7f3YMXyRAxmm5jLIfZKr3MUAHxYrACEnJi2ifvmkAqONUr_TnM3u1gu2jAaoluVZOLDIOQ4HGzzqzTxtlSjoUhGBKJFPifj7bUdaY=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je28BHZS-TVxet7VxE2ZiRaiJ3dUAsFRvkrv1O-WRVOmsHgJ-IEak8Sk4-pJHTaSTbrcl7sGW8ZagwdJbmZFemhNAeHYqxE1zfX1bsTAWWbsSE=,"@BolsonaroSP ouvi um MIMIMI sofrido?

reclama com as empresas comunistas do vale do silício bonitão",gAAAAABj7je2M-UfBC-8LBciEhBPFnaU3mClo-ma6xjhV95PfKEih-XnND5wvvfBoKXMAZ5McUp3y2dkLI1bm2Dsri6VnkgnJJ9caEUDCPHFyzVfBe4SAP19cWb_nH_jaVTPH3kWkjlkhhUBtxO1qHU8HEavhb3cUQ==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je23rX7xsxUUXzrNAdkWIHky0x4m9Y67SPc-a-ERKwW8llg-Qnx3XYSB_3X4w_0mVd8KEPYP-2UlS21NJw5Frydld9XY9vD-rJXcMcTADv_Q2M=,@rfalcao13 Velho burro do caralho!!!!,gAAAAABj7je2M8DPn_5KI_dsqjkRZGKZbg5DPSPNy0Twu6ZljeQ7JRRPPaurT8NTJBiPZFciFuVpUB_mvzSwzXv5jBdZ2TRj0ukQ3VEzfKWKncl-7Q9oBl-BLtLuftUbb2cnQNGESe57RFhag-XmZm8Q1xEVoEFFkNJJGQpl9_yK134yQWgKuCc=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2WLY75olF9bKMPOIfeYqANj8fmQSI_BJZAFRqR9rJSeQOF8lo7JTmeVBkKowncc2s3sdZJH22s5kNtTol9neDZ6M2DloWksAWPW05oesILSo=,"@tuliogadelha Kkkkk, imbecil",gAAAAABj7je2GJUP8qfgqgTe52cNNSX7J9utJusO_TeHcOmK4zdjN2_VbdPk5VIrXYTou8PG_drCCR8xTayT5XYcs5fbld4prT3dvnU8Rcsme2WzzluztNXNCLN02RkPa99TAHIfGMEORRBd9W6NSN9MEi6RWn7W0g==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2UkPQorfKJtsCKUiyUlFIKpbYRBZ-CdxsvDwkunF5OKxuatDUsx-T_5cjC80m6zNli3rX03JLJJPohulm3mcRV6wN1t9SQPMX7jQ8CxxWll0=,@andrefernm @Carva89717062 Kkkkkk,gAAAAABj7je2xmFQsC0LCiblzKVVfoB-OEYhGKtcdufRMtMy-9C5thZL_iSBR5XuNzRaAbdNGpQ3JmHhKB1ZPJYWsA_Dsae01qcm3MxCjE5fLe1oav_4s5HQ0DksUFPEchxR_mh4P3xzKnPiAXHXen4n_hxPGQwzLw==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2xqItbg9y7LURvRjn-PVob9T1nxEGCvqWMvY9BpCSdi-GdWG79UPOTmDi8bdl_U1BaRtwiAX4ocEN99mIkQeD7N9vQJ53yHhV0W3MqFDVBWE=,@djalmaneryneto Kkkkkkk cagou nas calças em bunda mole !!!!!,gAAAAABj7je2TQrw1VdnaeadGrWV-7TJ-FxbuaH66tMieexKH1j9RgoejJzdLl4yYjoICJVW3xR6tm3AC-o7sKNB96l32LRpkU85-Bm7jh9bpdwJiKFt-_OdOJIO1yC6OY_lx5ShKYod9riUp_33v6XN-Q_w6d3DyQ==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je26_iNv3rTD_FiLpHtxjjxdgb5cf22Ak16KXBORaO9yExvy63AZIVTLRd9sIylYc06uUUNCwOrOjA5BNJPj6fnhrylX2WyHsj1iYMUk38clAU=,@rsallesmma Essa mulher é só ranço além de feia.,gAAAAABj7je2St19f5YMqtqA6NHMNYE3fTRoD3_SOha7qnbn-CMvK849PCt5VV4bgqD6K_jNGjtnXEpt1nHfcnGNwUsOXnBE0LqXui6vNR0nrZp91b1Ox8oGzprrV0_4l-KkFwwvZPa9Mel4H8phDXBU1xCrviP07vrNdsrd4JFL0YAtOd5Sz0Q=,1,0,0,1,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2mgN_COvdZ-SSwg58dlLPAgq6iHZBFTyhfA34v0rklwgru0xKOovDBPOD-zjJsIXw3ftn4wsa0fyU4RBiH7ZoasWu_zatzE-uyjA8ldR0G_4=,"@capitaoderrite PQP, um vagabundo desse só pode ser financiado pelo crime organizado",gAAAAABj7je2TYAQjZ5tz_brsFaqJ-hSL02RbatdRXo0k42q47W3VQ3dM6rX70sJekwiEhwU0KdHvDK3WVnCSu5I6F4opL3rLyszaynvyQowtoPi774Dbw_OoLDctLyZQcgwTFbp72KRqFjb5nwpSq9oY-Ju4jEm_g==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2C7uYOapAIyVDFCvxS99Di9jIQ2YkxSIsWViRJg2t74p_3VbdgWhGeAZc-OywjLr0Am90cv9AacPU9eIsq6wn-cvPpmuF2My_XlYQ15yYsFg=,"@Marceloalvaroan Cheira enxofre, esse verme.",gAAAAABj7je2rY04KMVMXXuJkBWDssvXpbylQsCwDacA8pSUfu8agtZxAtOcEbZC9cPm4mnadgRJwNPD1bk0CgOUfyWg0Vs6QFUuSh_KihJ9Jlg37WgHCZlJRp1yAerJ4DxZ39vP6WMit765lVyakZkq2RRTCQTpcA==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je20Oz58FgpV_lYjj8KcMyihtSlV_ijJ3_FfU5TUwPoHjIRoPB06CiBuc8FB_mR6HQowk3QXXQW7JlqmPwuy8PZjBhrLH-kYlKac5EEETgYdiY=,@djalmaneryneto Coisa de donzelo,gAAAAABj7je2Z79_6ndWf83-LK9aARyh7u4-hts4u6H9H7_P8K5jKbYwDbvZStJPhEMhRZ57MJK14X1RhjJQgOIWuz9qnM1icvcCnAH-SSn-GSgc1M94IXY51xuzzBin9d44zcSqSJpJcTXefqrmpdbCAxEX3i81EG_BajqXtzyaKfIRzngVKVo=,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2OciDaMrIg55dsgcqgzls7g7GuemdsX3E1Bfl6KZz01t7Sj2PaL3NjmH3zN77IhHDalzalHO8ZhMuEIWZM4Uo7MXJZKYup1YYfMx2M_pvVfc=,@AbrahamWeint Vc é doente mesmo,gAAAAABj7je2Dn1TbQ6B8468y84u77u5Af9N5-6laJDlriQbjtfoc_m94RU9NTRVsFmOv9qSGLhLCCJWwF7WGeF1P3b4Q1ROsWCadXt8PCHjOMK4qu8IRB5bdvw83UEifRDLDVtRg0vpCj2hUYqleIlSEpwqMGWJh4LdO088WIPV7L83gezR2HE=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2xTwGQqjHLExGsVHSS3VjcgfbX7nAoLv2r15wTuqUowg8a_sGn86iA9NeMkiSl7sJ7lU3NWNmkRs95DJeOWz8Jb1CeclyPnQurlj4z0neYfA=,@marcelvanhattem Vagabundo,gAAAAABj7je2ISD-Mil_uZUknmhGPq6zjt3WpgJ4v6so8yeQCVdDyXpPNiFHhf1DM0ERyy2bYGU5OLP7DOHiHbIn2RvTkmsU_RftpSdiYcN-gG9Ho47vVsQQW6WrEn1eQvD25cCnjuRtW739FWZIcQGlSPAED2UclA==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je27zBbj9ypL3Flh1Ke0KIxhrCPZJdvZFVFSatV7aAW0V9J4qCyaZQKfpr9biI2g-ILceeoMghsLv6eBIaZ2OfZzpLhipById4tZ7DCz12hy1U=,@AragaoMosart Só as TCHUTCHUCA DO CENTRÃO,gAAAAABj7je2bbU3jK6z2HE7Z-lCVyIc13pmGR-BpX0AFr51dEoC0jJYbtN-tvuAzk9IYzpNxOJV_ExJ-k9pBDZ0CblY1i6Z1i05cqau_NdGRvrAEVR3C8431ShO4EHnN9hz-QVEwAC0Q3S6XPlQbtSl5F2QlME-rg==,1,0,0,1,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2GyvGn0-LFEtA27rR7_CHADOq2wi-v2EEAozqpjR0ggRWSYDazBTHsC2dhKSSJP0E4YJIHR7YquoX0l5WgfHA_3SVQVWgP6Q0Y1QhnJzQey0=,"@Glauber_Braga Meu VOTO é TEU, homi q mata a cobra é mostra o pau",gAAAAABj7je2QSiD6SDaz6tg4yEmNJmPJbZcO-PiOARLVO9ZUxD9iFi7W0Oep9uXMFBTdVCZEOXxlu7CQLF4Hh-BnNU_C6vBEB8GRWtNU7ayRJpXtE-9CarHeXbCj0SR1icL3spM-PbfF5vLIY5RlWYWkC2vR6LYt82qatqKQNif3mhrH-wQr98=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2-bs2wtIDi_swp75G1rwmWndScxG3k0FgQSsppWIOlgT9aqh_asw14yu278nZC7K1aCWX508jXmDfOerMh7qrpYI1hthFOCQ6nibI6rmw9_c=,@BohnGass Grande porcaria mula e esse Felipe feto,gAAAAABj7je2zoAbAd8ry5lZRo3nRxBBY8JfKS4RkUd6DOFga8KvcqNWB3k3J7iq6CHfIPAke0-d-4sT8z53NPQKNnfTQPse_X_8vB4Cg5S1_aGjFaIYekWFXKyiiw45ttS118ROk8vx4C908A2a-rXjRM4IMp1b3DHXNZ8_oCDVL7SsJ8usu58=,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2TesDSon9YFj5F1iMuBbB5_pvT_ZqoW1L01rJGVpnFxkqhtqqyJqjrXOHS8Le_VsKC3j7d_RE5BsCewE0vn544f_7lrd3tbZrAgpuogvLci8=,"@bibonunes1 Você é financiado por contrabandista, fascista.",gAAAAABj7je2XM9j5m380i9AjNe-SPk8DjSAGVstorEgRCmYqh94owf3SQ5NgSnP6wq89J7xkad6dVBI50pfYgImoj8WNpMKC3VfGFZRaWLXvkXmrM9m7MBRG4Zorh3Ld7KcYIRYePlvkvbxjDm7-T3sExSJCedhLw==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je28qDFtA0VhvrXDsI2AkhgvsBU_HPqdhw5QkTiE32DLKR_HvsWUike24W2aek5raNNmGZu4trET1LyK9v0PhenO2XAlQ8CmS2bhWno2JWW_YU=,@carteiroreaca Kkkkkkkk,gAAAAABj7je2V5SQyfqTdPYUsUwYA1_7nHomfnQRooM2YuHvzlUB1I_sJaADFsKBQzFVRSVLhdomwIp-Akidexvwt1XkJ2xfs0E9w7QiB_JfTcCe9NZ5NQ0T9qD6C8meEo19AAaMs0EBeM6WAmIrNdN0jw6IWXAhz4DJPuiWJZQTw8qVUfBnB9M=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2nKnL77YFGWEXm5urOew5Q60LGVBq3OReELQFZfih43TmEKFXJueTzaAjQCN9Z4VZW5YFhsyZEGxvZ67rsIysU0XpN3404BlsBDtn6znikAs=,@CesarAMelllo @rmotta2 Playboy babaca,gAAAAABj7je2XIcywAhzc0G4wWOJEVRpyumaME7SZR_ODJOkMMEVvTCNI3rUvy9JbTc1yD6VfDw1FPPrk844YdPfTvA_Nhq7L_q2S0wxbvDLZvw6QhqqWpobVB4rmE42LusNEowGkj9tOaWPVu-0vwYh5wjBkGElKQ==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2rLEIoxj-JQVcDG0WePA1po7-OoRIdnhIezKbHvwseiijuF1jtS7DywrHmtg0PPxE2hwLiDG8Al5_ArNWKfdLwaXRar7-28TTyrmHBzuvhJk=,"@zeca_dirceu Vai TNC, seu FDP…… vagabundo! Tchutchuca do papai!!",gAAAAABj7je2D8uUomFvL4hlMez6Hy-yeFddgxUTkNJ42ihODDes9fHpyJdht-rbx93B1-sNdOZ-KSOtNo9Br4HuszfsBOid0iRcuQS_0we0eWds6XEm8JQtasRUmoICVVpvBDpLOlDch7dqmNplnRpjNoKK6EHhKReJ6BfCvZ3BTUIxZvt0vNE=,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2XOFxqnPrE7DrbygsggQBMeWxowoGBWWfLjPTOZGaXveT75JA5lno4IGWc7PeZU82ls3IJrWw8YMOBLAnyOYTKzzvz52RioImnAiRs2Hrfm0=,"@marceloramosam El padrinho gosta de ser paparicado, pixulé não sai de graça né.",gAAAAABj7je2N4lWRW6hI6ANujI0ft_BM5eYDRSpMoLHv1GUqJFCAxPW3j1Yjh4SBHmwyOZyn888LmDKSFt-dEhKslh_tZ8UZqAiGe-ursMubNw5xk0AmbqfY8p8O8RO3TGVEXcQFNvxhBMcQvb0XqTF2T0CI8LiFQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je26X1V4E9roNR8WvgV4CFgUkOJQ2ptf813DwRXRJmqueJCWG2b3VFUqlcKfplcOb8yvFPA4tmcryLqSlmXEgsIDlz6Ikt9AyJ1f4VO632Jflo=,@GTavaresPCB Eu tô aqui morrendo de rir do liberal que não conhece o básico do marginalismo. O cara tem que ser muito burro para cair nessa….,gAAAAABj7je2G0cK2OuXZ8-yJB2V13jyoS1TU0c0jct0u1m29xO1S-FSqW0ZxlpBVWkEJOmwRjGamcBXaFHI_YmlqH2KsYgM3amP6hSRFVPvItHsQ1t7vAC2zPvxggt231KtAG7RJVsF9de9-YV0VwWBl4pI0WGfYDJdlRULlxUgzTzJsMH_-wI=,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2Qqx0WNZ8-b6tiVgnB_6C_uf7mIrrhreJ2YiM4uUIXT7VC-wSsO4C1afeShg2p7PARwSBIPzjNsIw0vjzk1lM9KLVp7t6Lg7HJ1q1fGB14UU=,"@pauloteixeira13 https://t.co/oI3hqoFpkh
Fogo ""amigo""... Q o Bozo é louco, isso já sabíamos. O gado podia pastar de vez em Miami... Ou, se forem inteligentes, o que é improvável, esperar o lula ganhar pra voltarem a viajar/mugir buuh/sonegar com os contraBANDO$  de iPhone$, macboock$, perfume$...",gAAAAABj7je28YkzL4g9U1IB8B7w5_y_vz0jVoLTcUyIUSmeOXrensRQwp5-D7UILCrgquKLubCSWseGCqquQD_fpWecENlja-nl5L0YBNZzes5pY7WegAgIAUPI6vkM3DJA-DigHLMSp2sH173NEQIf07MBTUfQ1g==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2l_KXIzqHSTiBMrTnO05XOL8X2ar5q9J9FIg5KHguUElVe9f5AklstVwTpA7LT3BHr_yMF2ficdkeJLoTwsx0rI7FysWq6pWkMZr_7484lqA=,@IvanValente Vc é um canalha vagabundo!!!Comunista de 💩💩💩💩!,gAAAAABj7je2VLB8SsHc2d_lj_ybMfys6gQSqTH7MDbotKEiF5BHN9e_GpWKtC4T0TQcYsNvIHYNEhiCZ77EkDt_FShwD1i94rcvnCcddqYAqTphglcUga6-WahGiTv87b5Za1uqVda3hKfVchXADyEWchLB-iBvNW933gOvzpKWJh3AbjD0K7A=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2URT8gUE379h-vi-PMviCaPJjN_CsR7xdOSfEwztGKHquxS_UweYyHO7DY56FZZMIDqF6hFREp_--8HSylyxFS1onWI6ms-iPdaYxseVL9XY=,"@LorenzonItalo @LulaOficial Kkkkk, pinguço.",gAAAAABj7je2Km2GikxKxzjheGxPQiF7JkU5P0wKPaUqTZnSEQ11pyd4p61cx_7pV4I820z6IGS0UmYJ7tgU2LnfJJmQbGeJTcMCd0CE_G_AsP4EapaOcbHSj95Aonj3J75ExrCItk6Q9IfHfiUs5FQ9CS-unoI6vPNiCXC2hiZ8XthsZiiW2ik=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2kKnNfTgmxYSKGIo8siVK5bKrk0t9EzK8AZkLFu_zv1WgYRrB0DnEQaHDQc4IF8sbDJoywDc4aIh_qzYGxma5Yt_Mq7tGCbJhMJDGi1R_tJ0=,@RequiaoFilho @LulaOficial @requiaooficial Viciado em seduzir 🔥😍⭐,gAAAAABj7je2TdbfsauWzGmh9e7HqfPSQhX-dfMAlGPzxybtyXnoxqkEjIv9fZ9GRXpadJ7GWMq-I7JYuYqeGMk7Fkvt9BPIUcGC_DvTTC_Y9w6LlKuywOeFXiHu5tvaRyPPdT4EOyawCNh_GAUsd5jC2st2CUmZPw==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2x0Ax3mgC9YWU2wH1DSpAlJWPXaSVbuSKfA7Gn1MLibwy_yXqtAIIUqhyf_T_KAyqCzg5hhosdh1t7gKpgEr6jKTZisVso_YYtz_KCuMk2cE=,@delegadoramagem @jairbolsonaro Esse rapaz é um imbecil que quer aparecer.,gAAAAABj7je26HR8VPro0dODUXNzsEoTDSLgtBpHZUcAytvqpkoztbrNeagEJ4F0OqifTIpGI8AeUrgvL9iGx8l4CGF6FRo_Jm2JhAkyEE4jQTMgiSFoOhhlWWSEBZaXSxC0PoMKuB-VH-DrTCu2Lc-Tc_kpyN5teXc-A6qbmDMMOphCvZmFwic=,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2HcN9h1d8MmaYBQNRpNv1dfYH-AR9EPgQPNvsbjbUy5_PeFU7L62iBQfod8gt9VgwclCXMhKQPSgOJRPM4jAE2v1BTqZjdGlx7bD1Iq5FzOQ=,@MottaTarcisio Porque é um comunista safado também. https://t.co/r12VdGlv0c,gAAAAABj7je24cGlYutMa6AOcVYmA9xt4t94pJkklffgEFxbkrxZUFkLm8Ed8XajTEeO9Mvx-QzWtXhaFZnP--zwJjzxWRqtEuAUkjMV5GPtx_du7cVRf2-Goye5lf5318NcwLADqaBCvH55KaH217D46FBzJhwdOEWFNhHIeHa-_JUDEqKOsbk=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2eaaGAfXoKStquZCqr583Ea60UQXxQnaWzoMEa7sfthOTyQUznznLQY5DM1s24DjRF5cRsTo61QlcTDuQa3dg0soheXuLjXLTxujBWxZuVOQ=,@Oficialluizlima E dizem que ele queima a rosquinha ainda por cima!!! 🤣🤣🤣,gAAAAABj7je2crfxaOKaCz7DGbb25M_z3vTohuultoCf9LP963i-W3GLJFMd26Ym95mBST8uHzFPNk3EzJQCEnKlkbdx0ElvYLzqnpTivSxQeDI9-ai1eVbZFYTulyOccNQsGHgPINYxurm7yz3ldKUW3RaIhVRvmw==,1,0,0,0,1,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2l7d42Alj5s1M6RBVQYRwtR8BKeJ11HrO0aBYROPHx9Ot9q3c_VUIsJjnnKzJWK3UwzJ-xZYx_GOCPbANa6Cn371_-5P6_VDwvzURlo_MYBM=,"@SoldadoFruet O tiro saiu pela culatra ein vagabundo 😂😂😂
Graças ao @joaobettega_  e ao @arthurmoledoval  agora vc e sua canalhice é conhecida a nível federal. Manda abraço pra vadia covarde da sua mulher.",gAAAAABj7je2O5N-E598gM6Qg7pHJxYfk29uvoBR_Y60qaH7Q-f8zr9Az6zZazk4ywjlYWGKEWRFqbcXwheA_Vb-slMEwGeu4Avfnj4wFpyOj04zn_L5cOUWs4Pr--1VA0hISbrLzKfCuL8xULO0fnRdkIngRMv9ow==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2piUyHWSAXkwnrA8HPNu8wRsPmIbou7YsfqW2dSq13ZInhlsnJVevdhhnWgbY4uE6BC6CaKmZbYU0aEAL1FlhixDQucZRZJfDXjhw3X3Fh_E=,@zeca_dirceu . Não é  letra seu burro.,gAAAAABj7je2QjYNjf7BknxtRLjyf6dwBK6m16U1MIXQ6KhuBlLWvMu22pWtyqGmBS6WFAodNJvVsZAt-OEN8iUEsO4LCTWPv4rGJnG-RNGHP59gK6DTa1yYMc60xQ1puLuFl-RIgUpHTBsVJRNRTvPxm_JGCX3Kx619UB-2rX7XrANeeAA-brE=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
