id,text,tweet_url,"É violento?
(1=sim, 0=não)","O candidato é o objeto do comentário?
(1=sim, 0=não)","Comentário é racista?
(1=sim, 0=não)","Comentário é machista?
(1=sim, 0=não)","Comentário é LGBTfóbico?
(1=sim, 0=não)",filename
gAAAAABj7je3ie1lDlDUhxg6O-rfzjMTtOOHo3T947kED2_yO-jQHqM24uTmnFPS4GTQJMd9ZmbQIPlniXtrJnHbvqmhfwuvguBkQgwMj4LyQ8AAhU7JVXY=,"@joicehasselmann traíra, Quando chutarem teu traseiro lá do congresso vou voltar aqui pra rir da sua cara.",gAAAAABj7je37QR-3ZBQ2-zL_xvD7tZJx_cwgMVHpj9jBnavck03FtlHZpV5kAO-zymCEtoIyPxC0fAJTYMO3n0n6WZyIf-PMGKt0e6oJi2vvQOnbGtqPiAzvk9mrGX9bS42LGHFZru-Wm0y4QWDoBhwTaDxvVdP9Q==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3mGGQeRBU9d38ujHNcYzn2uNMO9qxuTIxKHjq4fxkdilYtWGsZP7JtBwKL2JDZGTkZpb_tcxb99MscS9aCPKv9Ap19ItyIYGLghbhj4fZwi8=,@mariaarraespe Isso é um carniça Palhaço kkkkkk,gAAAAABj7je3o67p7ZQPQrsxAN0DOFzQGyPkRaZcmWhD9LrTxhagzplQ9AD9BkDn9hn9-pj5wTXVRZ5Etcwo4SWT5dChu4qHyuNmCi-OXCwbwI-N3LzHPbcBzTNr_vt-eJiK1lw0B5JTQpaEmipDbtq-DZoE76E_HQ==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je37p-zCWu1NUWZ8She6NXDe7-6ByJomC-u36xH_klipMUEZ63017NsFhdO9NE-6N81--5KA47IBsiFegJVKUjBpOzdGAwgYWmKIW96IYRAQBQ=,"@valbolsonaro @tarcisiogdf Ah para de passar pano, sua doida hahahahahhahahhahahahah",gAAAAABj7je30ra_vrcyukIbch4QGdAyMv41hzpa9i8_DtEVHYNH_mNZo6IvqMePZFpjfZydip7cW6KucGkpC2OkxqH7g_br5Q_1y4J8vIFsoaI-OOcLWsph3Exj8yuhGx0Ohs5-7p1A_9v2TIn6Yc70E_nbIuhtVQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je392vkQ0NPjFGJ3Mwmrxej-JJBFoz3Y3651jAONV7x_g3g9o-SKGUnEGDt6sPOVe2VpcrH4v7cgtt3z60CtTsB5nkUBSOFfKfnGyN2R7jRM1I=,@Biakicis @taoquei1 Chora gadaiada,gAAAAABj7je3LujBBlXaK0snFzQhIRVaHq-WtfZ-sREomWc4osU9KUhFDnHPtpbe8NxMKcktf8pq7Bo_BjZD_aIMc0yJuobJjmdzU3rDrrDKNidY_R07Bxww6zf7TNdBoiM4zaMOBldOekm7qv3dN6-rl4HmCTa3ZdK0qMEVaWqhMVyOPzrrsAI=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3lhLmudvTmwPiHtl60lQS98C1ZcCVXw_rySPcKbc_-JMgB4WzaqdbJxDnLYncjkiKzOl5h4bg99UFWz6lVpIgsd_yemxWc0A2pGaaQRpw8MU=,@rosangelamorosp Marreca patife volta pro sua terra... Seu marido armou está patifaria e se deu mau..,gAAAAABj7je3LtPeojxl1fymjGh6dve8Jwj5KVIRa3mQs3E9b47ipm1t19HZdVxWPOobe5J2ciEsdWudN0PFeFxwpViMNngX83crJSoZr5v_m_aGXvn0C33koJAI3rruZQ1gSmfPScsQL0zetjOlRpNHCFENY5TAMA==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3bVQ-DhcPyzKQkhSasO2asdMN0Va4bznsnvDzmhXZnYavK_TNi5AogbNNZZTCWllfzBWKSvjDkwWq_ki-EqAdfQZMlcinnur3oBMvOclb7-I=,@samiabomfim Essas mulheres do grelo duro.,gAAAAABj7je3l3WfCIndglKVf4GBhaBTjYeVflaXFUdNQv-POCO9c7Gs1rz7JrreRmsrefdJW5MGvNHgb9gZljRDEBgEoQ7ThCQq9rRe75zHReCqWwoHMKRiC4TDOH2oEcP7tq4JeJ2jZqPlq7wtcCAUXoC6JLX1uCkba2lOnbqpvFGFaDJhjH4=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je31VT1v61337PqBZViEye-4QRpsKX1OH_Pf2V4hFOUCdGh3e_2sT48Fcsmeeno_GQCBrH1mk7DEycs1Mb-0wY-IgcDU6GGpX1D5Dda72GPn-s=,"@juujuferrari Mas nem fodendo.... Ops, se foder junto comigo talvez eu vote",gAAAAABj7je3Oq-p-SVEn2BGVrrMA07_LSEJydxp3MrsxfMxsspPb77_m0KHRfkLz82vhvu-y79b_5s_BlOvHpPzobxLRq3cfS2n-tpuh0pfmTDRi9pL1JfIdQoad6c1utTq3_YTX2A47jbL_v1ACriPQPQ32PXIiQ==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3TnsdY3akn6zVLyBc7TxQ8e7Nofk09qHVa-Gnv8Pd-qvY5E4uEVRHr1Tx5A8BF6DCv0ZeDhCz7yq--GutiWZ_a_XTXWgAWg2228jznF-BRx0=,"@taliriapetrone É marginal, é corrupto, vagabundo e assassino.",gAAAAABj7je3mxjc-h5wj_2uYTXIqRRRFR5EvH_NmgoMWMkG_Wdm39zuShyy1SJMHc82AcOG6O0YGibrFBy01YdTPPjzHotHDAztqxo3ZOKs3eq45vGcbnPe1Ztq3GD_DEfSK2_yAbX28z5NgbboMBt8REnYKaKZnQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3FN3GmOEEkyfe2QxqtPcDNiyDLIY2owQcJPsXdrk8SSaFqdJDFPhEQWo34WvjtP_o6dkm8kL-xUfjuStInxWLCtITpLpb4DVwER4WzoOyOXw=,"@clauthompson Grana, minha cara.",gAAAAABj7je3KFsGgX4U1Hmmeotl0jqTzPmJKDa3aSqaWF1mpxdtHy9UBD36pBG1ETTtzcOqEEjNfpJZLnpMAIcix3NGKU9qFEzwAzPwsRcb-Y3lyo6raPbbHT--vE1J4llWAGhvwjHbvb0wV1Zzghm-nSEFUvotTQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3UAURaKN-h4Sl84JDoSDQ1sqSZgZqc5FpQgQbMw1t07d4q87XhbaUJHpk2KQtbY01TPYFlBOwKuZE3EE3q4D-Cd8idYDBz_rK_n7lu2FzVXs=,@perpetua_acre @LulaOficial Kkkkk coitada de vc!,gAAAAABj7je3K0kuZdglAo_xlBpoI2WcVqs7ZbmSdllBN0e7nv0Y4rPzSp27f4dYjpJmpyx8oM0KtqHY4By97f8dpvCN7xQg1z1EVuDbs7A6z9PhslomqE4c4D7m67_vudhu2K8icrZ4Zv_aYQz5tizycX71UYAuasony8GbR8obBbxRZafYvYw=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3kWdJbUywBWd71c6wRxi2VQtvzRdf97pAmEyevMeVaTfdWg319iFyPFgxEn89XaH4PPBDTN47u5BxdsM6fMBtalf95IA0zDG3oNyWXgPsYR0=,@JulianaBrizola Ele virou chuchuca do bozo,gAAAAABj7je3EgH2s31GVFEcNydyqhSSdFr_ICQpspFDtI2R_oX71Ui2uAULmI8msL02KeOn18W05tMIJI5jrsUSsIa9UWbmqWoj6gfUHk8qjcas1_SeWsuoMei7Iw0UWIkdmQ6WHYq4zFUQSCK8VfImHEvRxBoHNg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3EltwU9fqNMgf03pW2hB8cod-yhlaD46JcpifS7MuvEkWMb83KlBxoJSEDJ6edykMEghkNgEN3R3lTbAYUdOkui7umrGhtaJ4lSLSwfjeAYE=,@juujuferrari agora ate as putas querem a mamata do governo,gAAAAABj7je3HFbH9rFK6pLdM0L1fG5_F1lasI8lyBF5nNLsSOrPmCyNIs7fyeeo_WgI-U_NQlS1vooXU4CuvrCh-76_wj4XyrQbgRdcMnIjGFVhCwML7iS_B4oa-CJ3Tz4ZvI72TZCLdglOOCMfF2hqQmFIdWfFqg==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je374WocSDKje5Gx_9GdFmTa4hiDQnVhiW4GIPBSP3hgFK9bUgTgIP1Oy9DE-p-UDGPTvjM3qzepoBp1NvP8zwZYvAljS-WDTS6ElMMizhl2IU=,"@alesilva_38 Vai lá amigo,mas desbanque o dentuço,que está emporcalhando o nome de MINAS GERAIS.",gAAAAABj7je3ra6OBnN9fw8LFiSMdTTob_F3gkauhbwVzRbUbH8iE8kT8JpTI0W2T9YtrkZ_58VLL4hE-0K8hEedoMJ70mRuQGr_uCpWL4DbuA8rYaRIFcYwmrUtim2gxYH2apWCpUmqGU47wNWCTPlAsLG5wXbg1leaj4Sqr-MInSSmo_iU4fk=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3vs1kY5PGn3Ev975-NzIjgSIwG4Pjwfqw4DwDXZ9YSTGGV5rKImWkQcTCiWBs0jT3jYGIFHKHo_jc9pfoF8kj_lv-KJWPbcCr4nTLc8HadSo=,"@lucianagenro @LulaOficial Vá assustar o cão , ruma de merda",gAAAAABj7je3gu9IH4PliFCZbUCU57s71d6Xfoamb3PtOH1OmbqXYwNTzVzOuxsygjupHBEfDn7MyKiPIF0vhg7op481Wn2u6UfWFjt_50VaZDIIH9nPcD92wsZxbVy4t-yTNFOWsqk1wFwjYhbRwPIl3B9MEuNhFEzr_9UPcuqMrTnXsDW8jpk=,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3GTj6ZQNnSWPne_UDt-ZCLM7A6rRyN7D66jBh5_GWSsEaphFbA0aKJBkwabh4WBieYyyHa7-jdbMhMDsIgHBZms19wvX7czpxq5UTsXqk1cM=,@apropriajulia Só tem patético!!,gAAAAABj7je3w0SIlD8gO1AITXc3Xxb-fAaqMbVuuTFaC1mWvbi66jnViBeqYrQSYGPAsuB5Bs7B5YxJmQX24LggCdITcVg3pkZszzUzsj547f_kXe_7JYJNXa6bYqBMRWtp7zI7trDdAFnxUDIcbDOpo5CZVCwFn-xVHlZLz_mG2LgBuO_ed28=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3f76giKZJePl3ntktDwz34NxEiz2MTsIytx90R-43z3A0bRXc0yl9OVxpvO5EGjnIfj7DSHTAc4AF5lmPAsA4tWRpVKoWkHUTGDsI5Uz7VFY=,@najuliaribeiro Que cara ridículo e além de ser um hipócrita 🙄,gAAAAABj7je3SaETIOlG6FDZsa4tDdgwANJ741VDb_GHthTW_O3ORYN6F9GUAlFmElnZwhvNQ052P9P1OWJhWh_37QkXr9Errbap6WdWetmmZvfbG3z_cka1zFc3R1U0uJlFn7MI9oCEcch1_qtnxrhMA4iGID33rJXZOtUfTRN3bHKT-EwObv0=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je341bJ4CGxwNsm4iAYekqnuxuqETX_oLcebxrbOtUIkggRbF5UpF9Vm61XW9hAa584bXDMcfsWBm0tCsREIK6fAY_99ugKnnCTE60eFV2ZXKw=,@adriventurasp Senta na graxa,gAAAAABj7je3pVUcff2Y7KeK-vH1so_23L_0VCVTZ6a9kJHYKHKc76U-gGHAw9lqFACt0GVswvXC65xKfukoZlzShR0oELif_ofjgzKpbdx7MtzwogLQO9qbKwTnxzC4co9-g2ydofIRTM_3bdnYLO-k6kYXY0CpqQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3kwi5TsxzvWQ-lObXl8WHb_kMGIb9p4nEZQbvvPSRxEwkCjheJKMAxcelPTdYw_flLR2W4_kWxf5MdHvHHTLC7sBJy3WUqAhJbz00RzU366A=,"@jfernandaBrasil @galloradical Essa quer engajamento, porque voto não quer não",gAAAAABj7je3LXMyoCVYzapHm1i_vHrBsOhln_0gOYYISW0SyUYZzOANRwiPbt-HBnT_R18QVwI5d9PHlXs4DTaHNyNUJXOEuEBKb6ZMibLOaLK0BSxtdIXNtYuEJM1HJxVjjz-5IyDHeS3cCSpNv-mok9WdNVQAAg==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3lvEoRH0NY3AQU6lxwcYfDLAafkldKV2v3VNFwLKbU083kY3b-cQgg9LF8zLMrPtgpbvU1jcWF2ah2fH6BB0VqPrmBhzDMRQWkOZdcc3ThpE=,@juujuferrari Pôde gostosa,gAAAAABj7je3HPASL3Q7FSyrw-OxCHdCnza1WwwiyMcVksVD8VzSBteEZxt3PUEaD1AHmc1AAE22dcR6wtEcE8i-sudgtZiraM0MFS6wPWcmK2TGjVG7Gd2qVPGmOnC-XCLiZDdaveaO0liJI9yZMhLFKh3jTX4DvDZil16hcCLPwBtx5XVR6jY=,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3KYWjl7PU06oGVDkIVg4WQ77mMgAGQa197o0kBgSLRpDORrn5S001Wz88B2Zw7aZDNKsP3PfNUMEwnrgWt2ba3GNiG8rW9C9lacGWCCe6ruU=,@reportersalles Onde voto uma urna parou 3 vezes outra 2 vezes,gAAAAABj7je3jaJSjXrPiCkHXw7Bl_N73aFNDW47QFVd2A2uY1bik1gbFFm2_aWg0X9qorHlk79nmEijLjMIPHdYYMFj0kNTmeyPKw_bdqdVVHimk8taOZQqZiz93x6Fg3pR7FqOxpmZ0R1UDo7DAnzlgx8PsBNgJHBIE--iedQqP6GzKdtjIek=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3i0x8V4_BG1XyXbg8WQoLbbooOofGzjlzxJK30JsYbgjsKfkduABPxzXb3hnEVxGVmSLY3W2ikZUuJ30etJozGCO0qEy-jKnS37NlxLgxPoQ=,@lucianagenro Que chatice!,gAAAAABj7je3NWhINJ7-H0zTCavXUALlKl00zfllykLKPNfbSJkG2xsKXthoDFOv44IUSPbcnMJ4cT2lmlXFcycyWZjRw_53YiSB5piUNxWWebJX4ovZ2DUxyJdhD2f05bQrMy_7J6Nehu74OIRUhx-3ThRMwqVBsQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3jii7aBS4W59XGjyaGpNotD0IKguDfQ3C7Cys_0ha4ZzJgS5hU4epT3Kf8izKrFmZb75ax0n8cZH5sFq1VmmwX4sIl2f2HNxlqpgP5raKjXk=,@juujuferrari Gatona linda,gAAAAABj7je3SegpIgpu4KqqYxL7FNhF18c4Mgmy9_JUAF5T4ROzKVZTkqO7q9vCl9pEkoTgloP6HbtXhUk8OrJ5aHzEnSmzHul1r_kGb9uBSr7ewusamFCi5lp0Sed6_ycUJqcdOrXjv_S3hfixWT6b1W5Ypm2c3mPaYb98EY_E6Oqa_IBt-vM=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3eqRn76-dcNImjluTJU8uXiyicD00lfGNja8DVAsqnhgmhap1xyr7z6y0DILSItiguGLmGRnNlAagpHM_dXATLIMrF16VKeDjPDUGq_i_jqQ=,@adriventurasp O careca tá completamente doido da cabeça,gAAAAABj7je3b3N2T74uSsQ4xy4jrHXPc2RDHe56kWsfXXKLTwx__heiD_A0zyxgpsBs_-JDrXqhucJAbnOuFSwrlxyhaLkNNU7Yuqd1W5LqIyr_B4jpuW4q2_TG21wmQr2IBWAmS4BcLvT9NSMBM4wM5btUKA1rAg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3W1dOGddrSUbKhLMxDwDb2wbOrbv-yRQrTrTWBg_xMRR_3WmHamKNQWBx2BDega5LFt4mHfRY-P-D4FTJTJ9W2BBgj6c21yWFgL6mRIFcldU=,@tabataamaralsp Chora esquerdalha!,gAAAAABj7je3HD3gMjrbaUWF1G6WAXeKjbS263HPPl25tYDq7F3BL7VQ1aQupyWYyOiaP56P2bZf3JfddpDIsMUOCFWi900pSYVJlOJk_EOUomFE1sYbV7f97Bzu34eYNgGnh1gO06OpwGR9RtH3bgQucysnC8Qdww==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3aidaFRRessG5p49WM-1db5KAdNv3j1PGySEZZSe5oBM3pzixp6mqfjIzKHPUj9ADRLdX1Qwf0WtsMXEkfCydDNnz3MDnxNpsRmSFfU2Tqhg=,@alesilva_38 Ele e oque kkkkkkkkkk chuchuchuca,gAAAAABj7je3dd9L_ZMQHToPCdKp3VPpLsf2XZfQ88M5AO-BPYEtwDdGBuauvkKovEelA-jOn_vv93-XjqF_uouHC1SuKXZbx6a5fuKzVMlGFofJGMCBsyMrpr0wZwObO4pywEbMNX3yKhNf_mBuNQVMJDAiwn9WFGXkxHClyDJQ0hHK2eJPkqo=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3QAq3R-slBrPzm5RD0-UJTtPwGv7G5gG9wNx0Es-iiK_8psEWhIRHCt2HsYKzrv5IVXsP6uBCCAHpt4gh8QZZMRo8Av71ZOWWvMXTt10uhuo=,@alesilva_38 Tudo vagabundos. https://t.co/yKdk4EN9H1,gAAAAABj7je35NJTbxKqVkePOvb3BqChHJqakhFJJ2CZmkRo__TyteezaqtQRqadxWE-3Mk_egduWMzPV3pGu6hMUzZkoawnX4VoAuG40abipJ2DTvQF2jylwEdJa_2qt0OkNWiBjIFuXuFdNxSaMv9fVxAKriPuhw==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je34v1j9EOwWjU9-s9wy-1E3ZsdMo_Dh-Ic0U7_HxGHQ_WyO0oMc_15OEfqpHybd0pIl-vEd_8Osn4jRtMv54LS7XngagoULwtqVGP-xlBuZI4=,@silvianagata Rica Perrone é um idiota,gAAAAABj7je3NxHRFslbrXJ4Ax8YDFsoostLOU5OQI8KKdD5cRTuV_sshXXsEDJj7WYGz8ioMnhi-z1AsSovxsfSI_Xy4iEzDQLTBXH4Q8jPBje30e_ca7w6n2TlkAwza4lqihDUpSEX2n7e0xNQnxdFRMjHy0h57g==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3hcOy2IUQNYt3aCOp_es4GxVM9A1lofmMbDMHZO_goAR0PklzoNXqtkGyzr3q0ANx6SfUV6FnvECp-YadTp7h85MX6PYnoiQWIrupaY0Yqaw=,"tem seborreia a calvície dele para na bunda ...🙄🙄e quer vir falar da nossa deusa rainha melhor de todas a mais bonita cheirosa carinhosa talentosa gostosa de fracasso,e por causa disso que eu deixe-o todos os fãs da ariana xingar ele.
@AriadnaArantes",gAAAAABj7je3iccBiMVcw3I_VT82E-GGfYSfk_G_DNNAkr5l1UO8ymnOLwn-DNjAssWePkaAlYPlyS-xZGJGXN95ZgC-M2WUklOsUFaCLxM-ISWTeKuNWhETyj0aoKLJhbYLsxyqG4SukVvoYRbP1n4dzi_GQgwq9Q==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3v6nst1YrnSqGUQvPklsIOVfSPdChDa0sgLAY1lS8CXjxkzjBKr07BhKjQIfzU-IkEyGrId4gKyzKJy_OEeiWzFjidz_exT-76CGwZTJIDHk=,@luceliaoficial @LulaOficial Ah sai daí sua louca. Ou volta a fazer novela enquanto dá tempo ou vai morar em cuba servindo ao LADRÃO de nine dedos,gAAAAABj7je3msYGHaHfv4UVADDyJt6ct-3IvUAnyFW2Dgd2k0Y0KOXk1atx4XEjuP_AylKNBdvyFkrWHY2kVD9ilOusWRN7aYVu9UEr6kGwTTmrWMUwxSMT4JXD4ahtub4WgbH0iP4Yv-1XshIvpn0Z5tSUO0XEUQ==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3gDL1yuwXqPdlfOe06iJ0XQkKRlZafxbH0mhKjMIjwwglhgG3RqTGczniTi3GE5phatCmfPk_B9JcpIseP0NsK-EVYmLUdM8DrJhmFHcdCns=,@carollinesarda @KAlSERKILL mano que porra é essa?,gAAAAABj7je39exRYRWstzBk3o1UYc43rNkZWKEjPjDbxvoDZoZe9ywVy9gfbWAimJwFtVCw-PwcVDl8yqqDLDLkuKU6zZsWo1888osxnHaHmzipEsEcKcCpigFVLPvkbwAoYwhxmT1CpitcvFe60ALJCXTizx0N41F9ph3fbXCaBVPWRDKnoTI=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3Ncfgckqb4iR2QRGulcWukjFOJP-gxW1eM2ZcVExGEHYaz05LWz0-hwAHfnKbeAFWTbboFkdQfhK8wfA68kfS3oXiamA5lpqljPWf_RhnnTQ=,@jfernandaBrasil @thesouzagabs Se manca.,gAAAAABj7je39mnD_qhYcZ5ogIokR0s-UrXU_7DG6v_YozgckNYUCLhhC5bKYTu1gsOw904LXL6JREobVmhDYZkJirlXcbm-VsCjBJySsOnNrygedAFmj7RRZCCZDX70ryqwz4FGqiTxv-qoTqyetS1f8qYgE6MMg5O8T9K2Wz3IvxvxIHVL0iI=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3yqsIVjwIJRDA6_MWAytJe5AUAJn3VN9nxRKYLfq8DOCgqwrO2TkRYPVIw4ohYe8u3JMeovH5sEDjtnTFZmfc4NpMrjVvSOblAKnN_X_ekeA=,@apropriajulia Eu vou com camiseta amarela votar e fod@se o cabeça de piroc@,gAAAAABj7je3_JRe8LSVbjyI_ORJPDpUM-Y13OAHxntVXc8Jt17s9DuW44CQL5JoGVgEcrPkWohvhluXGZJp1ffGu5AbeiM-DBVnDQnT364vtb1xfkPife65Podvoshkfe1llkrM2KOMb55EQ33PaYEtGV6UXGik3zS2twW4yRS1Z7getT9VmA4=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3BJkqiYhXPoQeX986fslE6wg64A36Lna9i0EQysJzIt11FPxsNBtPukyrfpv6nv6rFQO0X2hZjIvymhkcR4QprSfQyaIpTdxQyge5wiT93OY=,"@bellagoncalvs proponho chamar de ""moleque de BH"" pras pessoas entenderem quem é",gAAAAABj7je3pJTNEo7x9oAYeKNf6XVWN4Qn0ZMupHrRz-vd0OyVvAXtXbdYUMlACXujZZVvOmHR7UOgMruZBSKkv3e1eaoYnXOo1kWV3fDaU6xVmH_ssHVtf1oYv0EHQrtL8z_I2i210KHs8eW_pVNs6OjClG3MB4xEd548K9myHLvXSc6JgN8=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3xo6DO1JyGlP2nxjSrUWHg416hIslm5C2-KNgGdSNaZKv1yXHacrsl_E2WFiykgfiPonmXCJsFjZx1dOd0HqR5OXqyAMYmTK5MNrfL6oG1_I=,@joicehasselmann Sai fora porca traidora!!!,gAAAAABj7je3LDi9jDVv2L36CDRNhHikgUwZ01-eisR0TrOdajHvoXAQs_oQhHZzrj4lLBe3g8TNbjt2ox1v8BuqlLK2IlgLZqzbKbmzdXwtPCyMewU4lOJ9gMHvyMh37ioaUB2pt-beMQvFqkZ11NiKxEWFtmYZNw==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3dc9WL1-3MWktRc8HawFl32T3ZtH10xTckZ2qj31TXJDR4LFRh6KumXZSgZNgHG9JOhCCzsrm-_JMoIcxSvvko7YN0bZzmix3xnL1LefCvMQ=,@andreiadejesuus @DilmaResiste Sujeito brasileiro. Pegaram a arma e ela não é de plástico! Arma real e carregada com 5 projéteis! Evidente que é um terrorista bolsonarista!,gAAAAABj7je3_efkovghAl0annjz-8VpoZe4ke12vh8wWFlhzR2QdqwBJKP-FIND5sHiZPgghgMlAzqn0J2b6lBavdNwESX3BDhT_ezQbOtaxBwgp4v7U_FDFv2vT47cdcuX4f9vT3KNd7bMw3vLywN4lqZ4TGWwqULqaJOCHvjYlm9U2SJR-rE=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3WSo6vIafi70wnALvvOcrEh4dqOxTNQaht8ryioINZfRqz8hzi6xR3710EK8CZ5_12z_KVo115v0lH6o43dreyClKGpRwRDzAyaEyuarTXB0=,"@_lucavalcante @rodrigogarcia_ @AssembleiaSP @carlaopignatari Rodrigo Doria é governador raiz: que tipo de raiz... venenosa?
@rodrigogarcia_ @carlaopignatari @vcamarinha @Haddad_Fernando @tarcisiogdf @ViniciusPoit @elviscezar_ofc
“A HORA DO PESADELO XXII–TENTATIVA DE REELEIÇÃO DE RG”
*Chega de Confisco. PDL22JÁ!*
#RodrigoGarciaPesadelo https://t.co/lWLpVU95Gu",gAAAAABj7je3ApSn0J3U8ZHHrB_GWxp5plTUXQxR3uQg13g5MUj7bhNKF3a3eQevRRF78JddxpQSzRMw21WWwCkYvOGxxX4wdCVlc3masEOaOuqfM99YcDptOKusMnpR7SMzvPkhR4cCBMcs0B_a8wLO6XCnZNp_Mg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3iZmYuNL3oBopabQYXWsj3v4bEtpuyw09FG_AH328RFc1iBgIqeX-IdGuY2BZgd_dYvrNIezHH3Nx8jNqy35AjD3oKOQ16iksra6JBgaAHlE=,@celiaxakriaba Nova Serrana,gAAAAABj7je3SYQz2n4p52-fcDvG8JsAEr7FDL2cgbiEQsVGjfz-L6jaNMAVidJz8KiHLfolIK3sEsqDXRsSe22bMuyjQNjW96NlR1tElFATKYA-q0QEjsqr5pWnAFISqISlBk1n8JlZ9v6u9Pn-igsKBufDMicj1bXgGTXR2DgW05juGbH2DRM=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je36NuJERjpbAQIYOtMh58sJDw5SwUQNyBArGNTp1z9Pfxt84U_gV4d5BCxoc5HTS_QBhQW_W0-8jrbgs8DPFrRol8wV7ahnTvpPb4h0_stDZg=,"@reportersalles Agora ele irá chorar se ficar sabendo que vc o chamou de ""homem"".",gAAAAABj7je3NUvPlUuci_p2mlnHpbPVjcPCBfo28kl3uatwW8qE7RE1aG32qfQJB5B2RNMABpgzcG6C7BsspxFEgYf09cRso3eH_JB24TLChAw223v8X9-zKYNhGPx3IpL_dgrJgchujqgr9tQukyMSx_8GTMomvQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
