id,text,tweet_url,"É violento?
(1=sim, 0=não)","O candidato é o objeto do comentário?
(1=sim, 0=não)","Comentário é racista?
(1=sim, 0=não)","Comentário é machista?
(1=sim, 0=não)","Comentário é LGBTfóbico?
(1=sim, 0=não)",filename
gAAAAABj7je3myGXSiGJz7xX7veJG7lotAf1oTLI_Kb6krOkP4lGUf-tXjGgdNjH91dLLv_sLv6TPGzH1y1CvvmEs3IY6ruVrQSI_KZEn94lj2mNb186H6U=,"@fabiofelixdf @alexandrebastos @danisanchezdf @kekabagno @PedroIvoBatista usando R$447.457,39 de fundão eleitoral 🫣",gAAAAABj7je3Bs-OwpNvSGrdl02524NDOikulsNHHIR0sPZbYcZpedS1BvS-Hdc5vmnoimaPt1icQFYO6X5ukNXR9wRYwt3TVawwmUQ2Li3g78e10hk9Yro8XOVqIs5ePObrjll2A5sbdtYnbl_VXjG3l16V1PtYOA==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je38TvH6Aw6gyxyESy7PfE0wZkBHA__jL5eJuProrHF8hPWv1zMJAevN9s7XJtxpEMjWvOFpYgcLFQhOg_DQkZEgeJn_RUFCgGUM9Jj4ecBUdw=,@fabiofelixdf #Absurdo,gAAAAABj7je3W7Xj955EM-Ms8jdzpSaPPSNvA6q_Ev52gcox2j3ZjceV1_gugi7VnMTO65r6KsRDIIYirFZT36OlEoa-xJd4SNPIhNmdcfbfkOun1QMzLjEIsTPOM7u8qfVnVkUTZiCGG5ME3r17OqYvfes6QL9zlIUJpKakbY3pmPAQaxUeEM8=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3LGrBbg24nAr7VGP6IlG7myDWLcpx6q5cgv9TIp_1hcOXFJMGjdDhWf29-aDrEa_skid4gHxns_XpiaJ4NI_SLqbkirG6apidw3mybt2l9eA=,@fabiofelixdf foi ao contrario temos o video todo  de manaus  quer ver de novo  seuspetistas mentirosos  bando de canalhas  lula ladrão mentiroso e beberrão,gAAAAABj7je30d2qmRy8ispyN5LiCDVJrb1UiGaoR7aaqN0L7dYtWBt9eCDYnJlA4mdIAoq44jQtWLG-q4c0IhSZ5Oqm9oNRtHavZpLGXXBBHLTfPeZLI8eLTnu4IHOoCEMMGl_nanhZ_ZdNoZrsFK7VMMpEitB-mQ==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3ArSNc-VKgyh6ZOzMYDLqpnmmQ90YIqFe9SshakOW1XagQqQzr8ICXta6uG_etLSsB4xM9AosI7d4RTOKMGs6rs6YFkVzejyDa5Vq0aM7VBk=,"@fabiofelixdf Inseticida, o cara da camisa Gucci que falou que a burguesia fede para um público que pagou mil reais num ingresso e trinta contos num pão com salsicha kkkkk ahhhhh, como deve ser bom ser burguês.... Pena que fede mesmo kkkkkk fede a hipocrisia",gAAAAABj7je3m7FPk5tQq0awdMfAQ75a1MA5X--aA3zGABU6VGscSLI-ia1RMA2pOTt1aM2x4qcmCH-fWqksIVglr_gjli_ihBnEq9qNi_yv6BgBCe4Mw9DpBJZXlZ9K4v3Naq2HqVoPFRPRJSLmorKPKUIv69siiw==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3Y23FZ5XFLnTDnfJNiDKU_KMg9Hj-rcUjadO3r-5eCPxqTk475_q2ruDefVFyIAbU0dvvgbuQKPnOHoFBkJrpqDxVCPSHAP6WxkgCIgcssd8=,@fabiofelixdf Kkkkkkkkkkkk avisa esse palhaço desse vocalista que o outro candidato da disputa é de esquerda.,gAAAAABj7je3fFKKrVgOHlgLBbNn8m-luI4Y95Tcw-m6eal94iypkGn70p97bLguiY39mG_2k4OGSOZdLgd9m6OnmrZAnoP0MJoK05-fBTByf3pSPyQQM6ajw1J1msJEwcbHZwj1cHEI8G5KrLCzwhHryUxaU0_eAQ==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3TdNIrbkLAF9zEJqeZtxQgXP-bzIAwrOh7dYBTA08ye9nbmywZiyLZBvNdrcEdVAUj2EL7bWz7fSFJJ-gR42ELl4F1ImzipaNGOuZIKEJZ14=,"@fabiofelixdf O Brasil teve um superávit nas contas públicas de R$19,3bi. Maior índice em 11 anos. E outra, inflação boa é a de 71% e 62% da Argentina e Venezuela? São regimes apoiados pelo opositor ex-presidiário. Vá se olhar no espelho, você que defende o indefensável.",gAAAAABj7je3uyMkGvEpnloT1fTnPe1-UV7GXTbwlXSV6Dk4Xs9Vra7_EqOvKcn9FFZ3oNJSTmjKNfbzNJmfaVXVYzG2dxtYbIX87WGSZg_Bsok7AwU9dvKNxmpm22VLmBb-Tm7akJB9yWzFJ4Pc3VlF1c6J3vfPLDPA7Zjb0MAKOB-UGaEmICY=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3aHdhat9XN6cJyLhk_YAWBTkmluEAUgvOXLbCCLTN0dt1ui25FXGadXMVIoCrJV7CLtTZ81MSJqFEv8HSNHJ89P752tbRVitmUmgyYfaVu9U=,"@fabiofelixdf So troxa ISTO e a juventude birroleira merece ser robada denovo..
Ter seu dinheiro ir para paises de merda e aqui tendo que Pagar o que foi roubado..
O Burrileiro merece",gAAAAABj7je3ZuynIwsbUPK3qa7Iw3xZRSPXQL3pNwqTOd4JCQT3SoMmRaoQFYLIywFHpX2XrcEW0tf37q8gDI7sGoZwwCSRXZpG8bZ0ElpKxwZiRnUEOSwJftpycfYoPmepYQ2MLeVQgvfl6kuhR7WfKgFDoZLUJz18zlOC5BA-P798gmzimw4=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3oVdo8PoCy_FwjBo_m0KXMg6F2aDqd7bgIjgxXW7_HHMS7RFBl_lnXSX03eztIFdhmcGB2Q1pS70fl9WEewUfAqcAreKC-aS2vG65HHkLnEE=,@FernandoHoliday Aonde você viu que Lula vai censurar a imprensa Fernando Holliwood?,gAAAAABj7je3PcugQqdaAvz4FwYU5wivj6BUVezWuD-dWt3R5L7BKZ8ARNbWy75rBMrfDE034bPlH4JSNqypvua8_Qdkpj0nUdC5lz8Tta8VRYsFzd4wX9GNVnxMPxBBQsU3SRoKYQvt8XJ4avW_R6pl3sMOzuQJVQ==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je35Q3UlNZehPrpKmP16P5HNWZTxolU3v1Dbaa5waVRbFQ6ZlmMmj-frFM-6RbgS5iBp_73obT_biLeRJnqUJIlZ3z8kIC1MSIXhJ7f2Z7rf3Y=,@FernandoHoliday Burro e mal carater,gAAAAABj7je3fu7P3tHgNr2KAbq07xQU5V8u0Md8MJa1-ZrbMNCU8Z7fQCSHMHKJ5-G61Z5hDejuVv-u9zev2TKJ3-Wbb23npem8ST1rAH7JjUyfOCmpMAqYLjHLM7GX9rx7amp9PgRDcqbe-Xdq32w55NANK8mTOvE7Z7RIXkKdCk-lEMoBLT8=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3Ky26b5jKQpg0N6ZIV_rKQfBvFcZ-Nxd-6kXBaLYEKJCrixKTmpR7YpwToiqwFdmuKRKk_xJRxSPdWseAqkPPX9DP3z74-gceUoJ9r2gQYM8=,@FernandoHoliday Concordo e votar no Bolsonaro é dar carta branca ao NEGACIONISTA maldito que empurrou milhares pra morte e ainda ZOMBOU! Vagabundo!!!,gAAAAABj7je3kUsCDBMh0GDdJVSvsK0ZHmXffPrWds_WLAsqaWzgw0ObQRAvb0kM4VQusHPmgqh11nrqtVpKLgN5EXuEsfCTPAuhPFeK4hNKDH8AoG4ny8gTItGy0pdnyl-jjpKut8PlhZEjKBDoi68rWHqard7kCQ==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3HDxleY_QejoodLOR0dSVANb1ImCP7DIMPciM0KolV-FNLwazY2-rFY0A2TNxitKJlDeKpVsTE7mVr9baY_0RrIt1Nh1bT4bctyswKHa5xh8=,@FernandoHoliday Mas vc não conta pq vc é idiota,gAAAAABj7je3t7pl8vmLqRBkw2Vx-KOkfWrMadx5eqjLX4_hjl1b-z2IjUSfpzHyh0RRBXb7EAEvOWG6-CMlRWeWnjG8M2NnoRd4NAbGUrkRmUPROsLDgr5VysK1T6xyHFfFJKJ8HYnxtsVIi259Y5KmLbfo8k7cUe4xclcOMzbqHwANmqeawok=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3fNb5Amxa49yInwS8t6M-HNd5_RD-Iciec7TL_D2cx7nYWVW69JRvXHikW5exEgESXaJ2UmtHr2Fg8OKAnWw5_6xEV3Em3uQGTJTaWHYsRtg=,@FernandoHoliday Vai tomar no teu ku lixo,gAAAAABj7je3bmHPq61QbE6kc0OCZdibAZurXVpLW7UR4h6TZIYlSCRrylPvVZxghxEEd0ITpLyWnAr5v5YZKtOMPUlt2qX-YwukDU4DN3lkIvm9t4hZvY9t7fqO_v3o-7NDzihm_Q5ZdT_wWi-2_jSBoSYDy-4Sfg==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3raAly_nszLXvTPVHSZ_IZTfFKu8pLhKgl4Cd2BQ6P51mYu5xzCHxclgygxbQ1569Ugevxs0Ti0_DLHChOsh9FiXEB18QSjuwg-vswjjnt6w=,@GabrielRBCO Kkkkkkkkkkkk coitado do senhorzinho,gAAAAABj7je3UnGMomQ6vGqc96CauhjtoIj2gTArQl8iwb_o075DpW9WrRrG-nEk5YX4Yb8B99vYHuEqwe6sNM4-Gg1BBU0iD8dnio9XJDmRdwtDdyITNS-3kPKSueLWj-hB0EVOo_rE_oM1fYk1jKKMdkDOHHuKdQ==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3436YZNTkYOfXgIPTV0iCSibqDvzO0O0YwSCclgcvTUL4j93c71zrrCe8hb0JbcylXJ9BJuReLMYxzpe1X9GhFSv6ZWVUUzYuYEacmC5D2Vw=,@GabrielRBCO Nilson  tá macetando,gAAAAABj7je3_On3I9sqld0XZTdXKFF1i-6zfcGBE9DCAKNanlN5u0I3hlS8PDzIa3V0My1WCQLiibwbnBse65DoPTR7GCwVseMk1A9R90lQWOk-hDf0N4csfZgZ2-QIKOPT2_N2Nj-RTFyXMqBJ_eNPmhCL64hI_g==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3EFOTiOFsxYs50CNt-Dhr4ndrxRDUhB68IUiEsGxKaC833TtsEGrVkc-cov0gu7HFZIKEQ3rPYyQmZdYccztiQuW91GF9eFUGXjXcniaonL4=,@GabrielRBCO Plano de melhorias para nossa amizade também seu vagabundo,gAAAAABj7je3suU5zwZ7stbCeX7qFhFU_DZRdobYTgbj20GU9f0qJfTxHER5IwbuhF6KiCf2mQ4TYX5vbfwiy3M0e1fJj0zG08HpTJygCiiAWY2mDB9af8B7YqFv3eaNmivq3xFaLP-r05WJ52tWUthIB_FyZUMtsC_-TtJA8HttmdedozFYZbc=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3iLgVNxMaQ5IQzjp7AAoyr32BCa8MJAskBdEOsLBVrZ9o9qEx03yJ5LDm7wPCe1C4bbDAW61TEouTQetE4GxUbyoYJDf0dxtZJnVuHZbKl-Y=,"@GabrielRBCO Tudo bitolado, um gado ridículo fundamentalista religioso falso moralista do caralho! Tem mais é que se foder mesmo nessa merda de estado! Puta que pariu!",gAAAAABj7je3BTRE6eHJKk38HuK8bi8nDGJEkHdhdAaiwHJOsZR3GvZU3O3k5uYF6YBtir0jrXSDQFpfJRyWGzp8KI4_EBlPF6Dp3y6sXOiRs7SOjPklsSi5d83gIiN_JVZECuYq_6fIxjoJNqyaB10wLLajsvqnhw==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3KOXPRqPDA1o1WHwnXlpL26N0D9iPh3ayxdjbAOKncUmZVgiuf7SfZHvN6yBFzrcfdz28F1bt_-GL8t6Jylb6o2-K2nw7aO6jYa-JApv7tkA=,@gabysantospdt @fuckinmadhatter Deve ser o pessoal do Bozo que manda propina dentro de pneus.,gAAAAABj7je3OmwwNlB5XXWOimGCrqHGpmvlnyYLbJF-_X7CDOxsHpDcrtHO_EwEk_Up76gxJPOYpsHxMG6DfpoaGgWaVlkr7fQKZPZKttkIIrvLN2v0aPxQbMryWYjfhLIfdWyApKFMIf7KN0ZadZuOKM5kXADxhQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3DtRHPptOpxOWMqs21r2LufqoSy-LkYZZgCf_8Lg5zBbbGyTDssfI2G6PJ1Dp3620PrP32u_kt9tpDBNlgBDZf709d8orbhuIz6hooPDwpb0=,"@gabysantospdt @rafaaroeira Só podia ser cirista, igual a ciro vc tbem n vai ganhar. Aprende a pelo menos se maquiar direito.",gAAAAABj7je3t_j5RjjWfgMACBmfNrb5QXUMzLR3D2IfvDatHll2Z92SFsFzkXxI2t-R7HPmjfvG51CLMiDeL8rwvX1Q2cUgxnDmG_2rxcxdsNYRITk5ksWdLvR0UYa1Ygg7EIsoGE9-n5Zn4rnfpH69jddxNBISVg==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3mMI2uw97lVh_AAdCPZF2QHByWJH452sikss5dw43YucNmrv1tKf-L3T2Q99poA5Fd-KO2YmGv_CNXe9y4-XDa54RSdn_pbhWr-sp2n6ZPBM=,@gabysantospdt @Sen_Cristovam Um eleitor lixo...mas eleitor...sabia..,gAAAAABj7je3NulmWCZeZHttnMpMBPa5tXjd2TBfGM6k0Dnn-4fWyY1S-fEMrUVFRMIpl9698qcuERQehRrWzPHbUZOuf1jpl5VW8vlfNVJZuirJrW8C9khLmC3ehF3EnkYAXEz8NSO88998hayFCKLe1uCy01WnEA==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3G7KPpBAnDdyXN_BcqNm33xewuN-R4LpQRRMI_F6iLke7g0Fpnc3xyBHrdqkgpoX2MmMGhQls5sS2djDSoHtwbUviGaQclRVjyCNJsLxzSBo=,@gabysantospdt O cara não falou absolutamente nada!falou como se fosse errado a lava jato ter livrado a petrobras da corrupção e ainda vem com papinho de pulga atrás da Orelha…tenha Dó,gAAAAABj7je36OdCzGexu5g4s_t8iOAEXhSA6g9uKvaEEb3BILqm5Tb_K-0xG_kZzjjeVQl4xdCiU7CXsNctkl8R_RIXTZwNejEyv_Q7hj_YhIFhsim9x2DT8M7ROGAgxaExFrEuLzvfxrLCYfYaYfI7NZr_yDZphg==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3aEZK92FvIUsZUfYoyjENy7KV-_CxtAepsm5ZEM5IfwBUxiiYHu40JuDXmitD1hD5DXQr26kloO5dJFT7txGhLejXLfJmiYl332vCgQg9TQ0=,"@GMonteiroRJ @eu_davidbraga Gravar pornografia infantil é crime sim, seu marginal sem vergonha, e ainda está cometendo outro, ao fazer apologia à pedofilia, alô @mp_rj, @MPF_PGR @PCERJ https://t.co/09GpeYeDwo",gAAAAABj7je3hub7yMn4JozNYLYUG9l-HSeQ1j0DWdNsXUQwWgEVbn1Jcx9b3uy_v5v4ULZyqDOp7NmE7kC7a9Z1yPpdkmv77-QYXHV0v67B6JgV-V2fK7ijNS8T9_drBDwXgeQcUWPtqwe10i-53Hn67wRWua5qlw==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3q1pwNwZr1kO2tqM_jhpebGivpJ6rUk9ivRYq2FTRtBY_dLWCj5zxhVGNbqF4Oj6E-lQoGuFYCo_gzNSKR7jhKPU3qZ1weDGP50ybdz2EIbI=,@GMonteiroRJ @GMonteiroRJ você é um pedófilo canalha,gAAAAABj7je34MekMcxIb2LQRj0Ds-geDgmD9bpnMDaB4MVAwtzDYKcM53D1hHqxkXIbtehAZkcwyNVzmI-jmUt3E-W2rwEnbI-yUZjCCv-lNDsZKkm9KVoIgU6gQwabarwXrrQ3whAFxcVVS8ZUvcjjtosj70sApwY02E96IWlU2Zt3gu3xQls=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3vf9sj3Q-KFiJcEuuIeHE-nhFI84dsOgyJ2nlZFle5cYDpNMvNhbEsmpugbCVxAI-lqQwpxGRwXiWsjeTXBddL6Y8p6c1HhhfsafMfSshkJ4=,"@GMonteiroRJ Aí pedófilo, Maníaco de adolescente uma sugestão pra ti,mas espero q seja cassado e preso. Isso aqui q é Mulher safado 48 anos linda!! https://t.co/9UBbFp2bU6",gAAAAABj7je3Y0hUNjqXAriMLk0kNaJumk2HMPUS3mlHPrrP3qL5pKFsKhTVRkHFyifa9j1nuWpv3MmiN_iCAtEJUXa3IO2kka7JmJxuJiluFWQSnFjunSzKNO8bDKFv2-CkqdeeX-l_MXHN0K4h0QWz7CdqpxZ5sA==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je35Y7LKJUd-rPoXFht6EejPVr_wlxo-WRAlcp3hq7WBWDL81l0V1pEotwoBb7OXqR1IbCgT0w4a5lOJNN2mgCBVrG_WUNIQZte7FxNfhmP_h8=,@GMonteiroRJ Bixá chata!!! Deveria procurar um fonoaudilogo e um psiquiatra muito chiliquenta... muito mi-mi-mi.... afff,gAAAAABj7je3PRcpqPTHPObZLFEh9ir79boin7egUzPy7Sm21rTUdbXVNJsdm6EyOqto7yf4TPMR6mKcVQZECMx6X9LK9tGtxhaI0qyfEByTO-N0SnzX1qF0rCXQxHj0mrVjyef2Esp1SqbD-uORmvKV8-WF9nkUgw==,1,1,0,0,1,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3RCDAjP0AeIlyr5jz_iOPh9Llu633bm-KsPmpNTlMQrkRfvQ4OdbrR6lSsfQGudls6pJOLL8dbk6pzs6KcoWDEs_q1tMIwOGmGdMN7_u7aww=,@GMonteiroRJ Cala a boca seu estrupador de merda!,gAAAAABj7je3cPjiUwPk3Hh4LACChmd7lX_LSalmj0tvs2ZJusMG8iaO0pLKhCgSAgWkC8E2Q62aYSF4ffD_c4wq5my8W_yKh1QrUkpJfSAaO9vowclPInVYaYmbuzVt6ivvu5hx7ewk9XcK_5NjoDj3AG_JNFYTdusYIWMS2S7AGtPNafgPI6E=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3yXwq61yWrDaJmzn8lkmV8AOwfL4attUmHRr9F1JARifBi9jKe9TCFTvU8L450OAksezijcQGjjS_fsKmkmht3OoiLldA03kAcBhKeICKYtY=,@GMonteiroRJ Chora mais que tá massa!,gAAAAABj7je3GG4hp7vnM251mSvYpowOFiW7a0OeZgRayihF58g_l0VtdUSmYkmDgvOx1EOSxP5CYT3ogMoVEk0yRLM8yLIvbEBQInXmf7kCb77pBetDTa3iKFWjdCibdTieb2J7LEbBhg7ksLVxHKAAbL5ptYR7sQ==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je31QahlzvdePlY5Ltr_koSTIWpZwTLfIE03odtvzQ9K-xDhPvPvC5RjIEe2Rq2ACAdJmdG8LT6HxOqDB0a76hs51x1btX48Z4P91u3pL4a0qA=,@GMonteiroRJ E o cidadão queria o que?? Um beijo do @GMonteiroRJ ?? O rapaz tá querendo ☝️  👆 e não tá sabendo pedir 😂,gAAAAABj7je3r4iBhFAGpbZOa0NrAxaL8S53JhQO6mVyxeM6Sbq0jwRZGqa6PUgC4glby_M2YVKhAsppMKX6-a5sQOYCbXCIA7DRQO6LeOBGpeCXnoLHJNonA5OaFmAqqX7pzmuc6jKG1pAl0DJeDdPVSZZSzTi79g==,1,1,0,0,1,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3oyHgiLeIETcU5AMgiCDVh2nof4VOTsClU3IMn84eCzJ_e6NEeyinfHekHc0nDlZJ2W81zfDofld3xKJiylRez9sVnqb5UJ4YYXD-V6dO0lo=,"@GMonteiroRJ Essa é sua desculpa por ser pedofilo??? VÁ TOMAR NO TEU CÚ JACKIE FDP
Cara, não sei se essa menina tem pai, mas se fosse minhas filhas, eu juro que te comia com o Machado. É isso que merece os lixos iguais a vc. SAFADO",gAAAAABj7je3Kb8MuEAh3gLNNTGCudhHvBqXWo9e_zD-RcRVmSitzdWx9C6SqgegNByE57TrVmLnBkA2R4ZCvJacKA8Jx-9ygcqm4cuTd7oJ55icOkSPW6kGmEi_zGraCZDXGVnrSSf2MHNH-ysp2O3O3KFBOAK1-WJ3q6siZbIUIWNT0Agp7Uo=,1,1,0,1,1,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3hy83TAq8sgiUdlYibwbtaLyuxF-lcAu3X_GgTf8pts01sb4dumecjw_SCDP7iii1OF5buJzHGbMbvO2M8NBA5AyXegzf7n2FoqtnHWxPkvU=,"@GMonteiroRJ Mano me desculpa mais você é um moleque, não é Homem de VDD. Pq depois de t feito o que fez ainda t a coragem de aparece cm  a sua cara de pau, acorda meu.",gAAAAABj7je3_dpXj1d1zcJ6_7V80XCvGtTX-7z2hGrlrK8gd9FZ__KvCbkls7-vF22r1NhbSRA3eVO-bJ_qXySqMNdwAJlC7_0_m7go9SYXTIS6m44HEb31orxaXvxtS7aXnZsLiCamtGCfG6A_3iGpMOSMDz89iqpvlk81o1lLcaFQx_Z4yF8=,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je39AvEqcfTZuvyNafCxROPnc6guTUAtu4hQjR5dAMsjcPDXe_-JQ9skG3dQsSoM-ZMak3k2abkxxL4jG8PgCSylZgFN7qAW7golMPecwcNP0Y=,"@GMonteiroRJ O cara bem mais velho comer a novinha de 15 tá de boa,queria ver se fosse a filha de vocês aí defendendo esse FDP procurem o vídeo bando de safado pra ver como ele tratar uma adolescente!!",gAAAAABj7je3N2HmE2cZSgn3xMycN_xeRkI_kUdEfZPK8ls1F4MioszbCeWk1Q7b42a_UEzfCOX3pVsf5sZ_Fa_n7tAfsbwARGJ8UNTJYbyhhYV9NZMcz7U_UTVZULXg16dz-ucuTTOFgaMi3Z1YcnTIQHpnD4aosw==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3bfkWhrTsGssstOIHO8I8G6mu6SXI4jRqgi2ojgjGalyj41rFcnYMtwP_Som8K5bbHJuNZn-cVZ9zxH32L1JTpcG1S9D_y-LBDQriPHGoMik=,"@GMonteiroRJ O Gabriel monteiro n pode comer uma puta de 17 anos
Mas o caetano leproso pode estuprar uma de 13
Blz",gAAAAABj7je3lYNRcMlmMwgri0kborU85SOBoTqZZXPhKus4uEObWF2khpM8R9D4xUeAO3FruCv3IiIqhmqw1u6d4pYH4p1YDRmbWY7TNIz0LVKcgO5ev-hYinX1e1OvMcowpaamxd86CZObUSu9L05xgWOogyK-jA==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3BEfpXplFtQ0d7C7ua0iTxQCDthug_5u6EpfF9l06tBx_8fV3YAcFaw2SIHgBcewI5yoaGNZDcnwUVltz63a5_OVVvu-8V9mGb1ZthrmvA8A=,"@GMonteiroRJ O que deve ter de marmanjo que pesquisa ""novinha"" no xvideos e tá tacando pedra não devem ser poucos não heim kkkkk",gAAAAABj7je3ElcXQHW_aj344_qjQU3erXvKge41PV-PX-BHTm_RvGj9bE1BfRKVIOKkzs_blea-mhyoBJHRlHN2azJTlxCHMbyzwRuBohlTZGmAnMRUNCyVbsHknl2M6d1-fPOhdQ8vysXYYDd1qMMm1aCtwCh8iw==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je37IBncBEp5XivKHZrO489_soD00h0QV3MAosJgbBdsHsTLUScP_8SjpQnXccuLku_eOsPJtE4_8jCm1z3fAueNZ0nTvDeygYU8TsrOqTP8Pc=,"@GMonteiroRJ ok, mas pedofilia é crime.",gAAAAABj7je3WE6aUEQj2pVcY2Ri80aUWFI463FM8uynUBTzYpy4n9aIbHqZQgNmVzBxWXzxe4gVp4zrP0VzAEst3SkN5UQSMgAaNUj2T7Q59HBf7gKnsTNyXQRkr8QNeHJr5RdHOO9QM46CAsUhXiVb0OAyJz4u1A==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3FbLIxgrlusZB6OsiaG2lEBFePGLAIXMf31iKbkoQ4WY8gsg8rV-tqJPTmgpQ7boEJ4zOi67XB0Qi8YPNid3RnVKJmOXmbeWW-bxOW_alitY=,@GMonteiroRJ Pedofilo estuprador abusador de criança safado,gAAAAABj7je3icTsD52iKqbA8UJVn3Clc9JsZdOhRRIuey6iwzXQK9OWBrW49Fp7xZNDMb7OKkaQYBy4WJGZxcAvszxB0ROAkp_C5OIBqFOgoXw2_9umGzskSjbdbpcKDndjBhF7RvgoYgbZkcxiKhkm0uQWqqMH6inA8Zviuo1Ux8eiPBwV7Ok=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3TLKYFhWswycz6BAe7oV4ZUaRgFUUik0DzSHgu75M6BiNP9T2s01dsdWX4b54t45MVTBNd6WOGiAqfOapT1qCchY5bQJe1lFBHs2UbdPnpA8=,@GMonteiroRJ Pedófilo safado,gAAAAABj7je3fN0bf2DsPD_1D7ty5vFYUgkGbR7SffE3lT-vGjbAJ06o65sjtQCXqIoWtUPL2hEtNqqMJJHEdHC_NmTsknYhf5fCFm5ZVpOJ8ms_fqR4m_S7fb-yuen34dCmoYYV8vIFquH2HiNpu7SMHZTc0uADQbSKVCErpyxxpQOrUwPoLkU=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3MIBNbWJfv5FF9L2tHzJjJ3A5OiFnwmHGzfirm-qUe_pQ1gLlj9vqSEiO8Loic-8p_a1Le2oEkRqM55ZbhY-itb-1-Ba-bvTj9YDBz04Tmyg=,"@GMonteiroRJ Pedófilo!!!! Sujo, hipócrita e imoral.",gAAAAABj7je3eCuhkGudvpicn1VFNAzcYgq4o1POtkLYKqFa2VWWsh9V_cDri1r8KQEd1TY7audqyWonIAyg1qae75Ig6Nv4Dzit6P1z66yDtaDpI-P3EDR2xANdrJDWaRJVz3l6-H27WTlNKcmrbnwz-yeMLoHNlPqoLfLg0bSoNXgrd0g5yvk=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
