id,text,tweet_url,"É violento?
(1=sim, 0=não)","O candidato é o objeto do comentário?
(1=sim, 0=não)","Comentário é racista?
(1=sim, 0=não)","Comentário é machista?
(1=sim, 0=não)","Comentário é LGBTfóbico?
(1=sim, 0=não)",filename
gAAAAABj7je3aCK9zov8M026JGGh5AOejpNZLtqrMkD1QXxwrfG9MCBJqGQ_9ZLM5QZ22-YZ8TnNEvyUW1EDoGZmjQ4bP-RerF1yXWqZ4tRGUmKFXYItAwE=,"@joicehasselmann traíra, Quando chutarem teu traseiro lá do congresso vou voltar aqui pra rir da sua cara.",gAAAAABj7je3QEj4K_jJOOxhpPVjz8xo43JSKLeOof70OewAB5_nxEYRSx4vRsBlZJhsz5p-2j-kbC9KRPIJ8n2jNlysSnAPxzIinwvKTqMfNmjrDCzLInWsCnG5GMo-IqMhBrSXIwqW0DZMwHknB3XnD0LHZW9EWw==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3WoJgEZTnZ2yCQAEzy9_VTLoJ2joUBgz37wgDPhKGhjlgqkAAgQyW597Y749ydV_zfn7QhktQXPW1VcS3xXrwZzJE796dRrVZZthimUVNQ7w=,@mariaarraespe Isso é um carniça Palhaço kkkkkk,gAAAAABj7je3getnTnUXMDLiL8WxJw5NcdolGO_S_wZXD3mXK7yn2LwcsXMJhO6Mkmq-l7xTNY9cN3Zl5J7Q3mEDlpdIs9XBM9J16zrrGYj6GvcUc7_4gSasfxKFs9j71-MfXPnL0JWFzGRV1N-2arNQepHNmY4NNQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3Z5z3OZR0iaPPhEjlbmDQLE2NH_DUQjIfvYEIufwshDPvKNeB0P56yq0er5M2acPPtmET_bWDkKnvTx13WTpyDVZB7RU_obt54vfyvkmHuyQ=,"@valbolsonaro @tarcisiogdf Ah para de passar pano, sua doida hahahahahhahahhahahahah",gAAAAABj7je3lTtnlPPiSjrdjwgjl9SYJmUEzY9L1fD08c028iiI1PEa8N8CQLgj-qGMjpiD4ypGhwO8aacdHHcwzR8wFRHm8G0qRz_QZNiLTGDeVjFrFpTab3GPAqfbIiVA1voegzMCtmZx9YCoeHZbBmP2a2JDPg==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3UB--9SSw-ufvux7sDTNp169Nbtwwb5GdZ8imSUZEy92NM0EtIEKbptcXSEvSJup4nXLvf4ydLj6WRjh7FHU2ACSJYGLJ4Ri6vHNQlblofHI=,@Biakicis @taoquei1 Chora gadaiada,gAAAAABj7je3p7GB5aHcWGGJhcJw0aUb0izTJQnMAm4IZpKtgFTCZG36wvary3lop1ZZbmtjo25MR6baU3AAqZaRyS9jfPM2oyWfxPr-ifz4l-wnarCHP2pXS9A0UswWtor2gIpQ7JCCfaxup0faqSjjhuDuHjhxn7-n6CNArGyGOGxO2sc1HNw=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3sObygqnPBzxQpdp2ObuQUgzimgFRN4ykGvnYRksW6udQxwxTVS-qZRokrK0yGbwe7ivd2_EUZGZGPds-ipCx1oCHhgCfe5xw9RMSz9bfTC4=,@rosangelamorosp Marreca patife volta pro sua terra... Seu marido armou está patifaria e se deu mau..,gAAAAABj7je36XHAgHkf7aYvOQnZNb-BhntCoXC6KKah7SG4AE7mvvj7aVnZMExiTiT9nzp6EO0dNfmkxhYkrJoO3Tv3cRp4HfHkML0SR6qSrq9eu_EggguQ4cZ5GYlIjo3NSOVYf4ziR3KhfQ-cAhuKu5v1TipFgg==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3NwLAQ0Yp884-4POabNccLXX_WyAO1ZdYjnfDu3n5ZgLa_afQuzKxNFtwfTo9xptv8CDgNGlNZ_A77nrxBvlf4qD8wQUsGyUgsLLQecdiAVc=,@samiabomfim Essas mulheres do grelo duro.,gAAAAABj7je30g_VOU0QNjMvzmVc9DFYHMZJbI6UruZJS0nlGl2o3E59TD9O6K0wujmv-jlrxYMxm4jCBuQ1Nbtnypu-DIqeKei-_6lOb3tL0VmQ7t2p8fk8LM9qDbp3qwRbB3Ei2CRMHdD3o_ChxV-vf-JIICRlRFiPLhCj2lSGLfRYDIyjjH8=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3IU8GFmP_1uHudecWnlDDR1lfXbp34qVtOjVv-71zUfpcVDQ23qJd1T3Wq3gJQrlyIicKyqyh4u53kPfl6-STU441xlHlnrA0cvso7yntGOU=,"@juujuferrari Mas nem fodendo.... Ops, se foder junto comigo talvez eu vote",gAAAAABj7je3Wx5OhosPwXbErmdnxZFyKiyE8Pn5mAe0pBH2dfo8qeuXuw6xpxrTSTgpAeUaXHzL4eoqaed7AZCLJazdjKKLTvVg7EfBWt061lh_HhL5ygAiu6DDei3MEH9fl-4l8mrEfIi9qQ3KV8Hk6uHblMqXHg==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3m8rGXjKdxlzQYT9PjtdQfIgt54lKnhhlimyBFNZj8odKNVAI96D6HS1ys8FGBYoCjYW4zt3Az2ewRjkMx96q-qs3CxznNhaZ8AQO1xTHH1w=,"@taliriapetrone É marginal, é corrupto, vagabundo e assassino.",gAAAAABj7je3wB_CGAn_aEWie-CFMiQuWeDMf0SBu1wNzkX3JlVmqKJqwRTmyhtk-VEcJFJkHONkrhP_YBNki0Q9oYuaDvV4dMwqMrYZb0ghZJWDzlE_7MR2h8CjJ1pk6vWmwD77TxhypBhSOX--AEpvOhcs4eHBTw==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3YpwWaaF6OOn08pD55EhfZII7QdpvfXYVqK_Q26llNryKQQ7-YaBFBMe4fUdZpL5SzZF-rw9rr0cYFRU4zxjxLf-7yrcL_P7OmQ4UVyFTQYU=,"@clauthompson Grana, minha cara.",gAAAAABj7je3RCF_d_onwlPLr8Gmy8dxlAitXa3rH9V4wRCTe8ZwNjOl7TEP1aRx3dPb9UdC19If6g0LH1VFEbPZTx6OGJTVU91sKU15S9gidNN-t3y5Zs11XVBliw2-izVWcgxYaYQu1zDa2gqa8SNQxH8oBu5sEQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3gPSs0ECyVMpLsVYrUXOiqVdhsuTCUivhSXIr5wBs5j-vxv0KmsKTrnCzuPJJngpAFErLLi0tfcX7bqD06s1iD-phddUjfdghyb6zfc3sYSE=,@perpetua_acre @LulaOficial Kkkkk coitada de vc!,gAAAAABj7je3Q-4ReO8eOTPvCQh3wap6qD9rX2z6eueTLRVzrj6PdfRRCdnKliNPHBllIqk1wQc0R1I5iQQ5gQ2SoBRpiIJm0xpd-G4hRfAcnuiJaDukzGXGFYMtSpXiz0Dps8vmWgCEN-paFPyaJeiVAj9dBUcYZEP1SRyl9586cELwFuHUSSw=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3iFTHaRHHAhqTdpYmoF36-aZA_3yIdRSSO5gLnFxMdSxicoEHkiVwp7qSJAk7SWWPxwIFiijev2Tf7lDN2P9KI6AAF4u-W6X7NlIz_aP0C7Y=,@JulianaBrizola Ele virou chuchuca do bozo,gAAAAABj7je3IHHpxMobQ4hLd5gBDKJjxnPqUzRHA5mK5AMS1etER8KMfYs6SOVWbjWdyayb0jRJlc2eyHy7UtBj6CucRdJbAZZ3OgYzYJPlOcz8cS0CRKCVFNS3roZBPXNgRMctazlEuYYVBsr4FJHL6jdr0AL-Vg==,0,0,0,1,1,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3OrGg6ZSfpbGlr7Md9wDXkcY7vI4k9K8sYZ8SdDbMD7wyZCD-esoFkfa1Y5YOM5D2m8fxerHtBoTQxGQIsqeLwSgkrs7jNHlw_XqGeAx4ng4=,@juujuferrari agora ate as putas querem a mamata do governo,gAAAAABj7je3y9yXf_ChjCDaR3R-PucEPYU2GUoqQXX5hpnWFGVtGWN3YcX6HasULt_N8J0DBpD_8x_trozfNB39fU-E0yJWX7h-67H-GiFFAxwKZ6ydjGCp8MIEfv728Dt13tDXxS7XZOt6d2AzAlga5_aUmWHqSg==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3LjkbG5VKsHEUUgRSu0y6YKlrBYx-Flx6R0gVxPVGR5fetUL2p326maNPy4oFOzZ7ia4jwpLwQ62JjmLfbhefQPQmwMx-kpb5E7d1hpjudeo=,"@alesilva_38 Vai lá amigo,mas desbanque o dentuço,que está emporcalhando o nome de MINAS GERAIS.",gAAAAABj7je3UubKSX5NcSsLGvBt3V7IhLKW4zyVD2UDKHzYw4iC42ONAjJldZzHSICA0_O6HsUV4zWbVZZ_zsEB02RNyQ3rFeM9ULzDbsV8_J4lE7O0G2yptPSkrqJiw5tTNPxp3RVIh78-eScsupZ_rahBLE5m6v8PI-RhkiidX9JhDgPL71E=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3hTUavrP1D65NaaTCxudN6Mj74C-uQLanzRRcRT0oeZ0VP20zEy2H_-mhgmcrR9R_gH8WIoxLhiG-go5XRjwPhLe8wcw4MAKGd9WNF1YSNUA=,"@lucianagenro @LulaOficial Vá assustar o cão , ruma de merda",gAAAAABj7je3atLY0fv9Q4b9Ezy9k164HvDL81aQTaj5yksUrLJB5Zm2fDInzdd_i3zxPt73Xn441FkmMhf92xlJWEq0Duw4BSu3Fyaw_eMS2B6u0JVUMMDdr__UP8_J6Tve3tFJIFe7HzKPoIaLMVQbTijKqejywTPNRNyg-b5zUsQdSrwqf_Q=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3Q-y-hqbqQGG-w_IRnU2vG7FgckJ2UKbpT5JTpMF_K_sRFbwHH3vZ3NPJkTawW4c5X43nhM1RE6_orfpSh1cYZ-Od2C5ORe-Qa4tJOWXeWB8=,@apropriajulia Só tem patético!!,gAAAAABj7je3owGwoPG0LeaCO15hQJhztsZqorzRTh0ptAW8VDhYsvVumYfTIem4NbXTknwrsapNDzLjr1pgJzOlHImt8LyGXYMan3v8wNcrdCHPH5HDrm8VLCFmLaIuI64VZrUPqVcRR96zjuOxoaOO3R4T7tWdDAqETWatOZrVGuvGvZSx-xk=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3c6qxBumizIuzif53VIVV3ntYYOq9JEqKAuF53wnUbucdj06oRfeMmWozndIIDm-66o444xiakSVwbRxMrRvUcR12pWqmT8dHzxC_sIr3920=,@najuliaribeiro Que cara ridículo e além de ser um hipócrita 🙄,gAAAAABj7je3GAZ7ZrA15P3zMnPQpPCbPfewWpYHhLFS7cVkw38rBvtwH8oRbCY9eWQxNPa-JusEMyL_JsKGTDvduvimmp5CEg9et_OY72xRljbhIqHG_MaN25pPgfm35K-rSd_9JTxroCpSOpKH-g4qO19dqPYb_7Wu-Q0msVNW7Koji2CMdbg=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3PKF5JZmQ22338RvS6cb0g3YHxqfRCZnXvLLZe-CJreilBILEcsrZe_sV2tbAXyOVoduL_uQEMXSlqOCuTcI_xaqvbv94vawgu59J1XsR6lo=,@adriventurasp Senta na graxa,gAAAAABj7je3f8HQh-ckZaBrvS9QlXn29MzqKznO_c4MCTy1Xrk5BiUNg4pMxXD9SAnTt8eXleFB-C66tWibw3ZhVTMWbaSbX5335eseKOVJvHAxUVpJnFR1SsjRSVXbdYpfuRUxw5QiR-jDwxYNdzZLKhEr88Y8dQ==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3hGm5C75b6jimHMs8lxzGm564wdT8jhmkX4pL2t8uyAA2dWU0FyTofj9PmA7EAKcf8yfRtdOZiukQkWUVnYHFiOb1GdHHmq2pMypUkp5hdEA=,"@jfernandaBrasil @galloradical Essa quer engajamento, porque voto não quer não",gAAAAABj7je3z924nS0GHcwgTOqpHCpRdDwvOEYQVRe7xBamRrd36S8jbQnstjLMtWuUtATiTnKob2-7NRQFln6_tdIjCHUtgV-p8PPC_tbdI8ncMf-QLHhlDRaxEgXGSEwU0mnazVZO8zo2aA_pFq2dNHkkMAgltg==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3KS_ooDRPP1xVr0Q_hmoYAHNqu5mUfysad0eJYm3GYOMjL6mLUNlZnpT5cxRnWzEUf7r__y8d9IOK2HVCg8VdZ4SllWuRytva_6CNTrE4g8w=,@juujuferrari Pôde gostosa,gAAAAABj7je3lekCsSlrggPpKGIpj38DFMS0Ziv6pCYaxHKl-qf3dryLbqbcgVFAkphHqP9oedE6ktOyf9WabV0Jm0CSU59cnMAIBfmLV54i5RXH02n65s2Wgh-J5IQIzRWuxDKfjnp1lrVIdE0qzO3ed6knXSR9Nrlvx8Wkz6-g6aoZcvcEVJ4=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3Yg8IoRi24GNusqYYmQwQ7-P3xPRF9IppFpY7aEuPsqt2q4tsOx1lHJ5_BBc6C6BiIPyGIKn34P6Xub5nKryDu5T_VMaFU12QZbwiSlWNu3I=,@reportersalles Onde voto uma urna parou 3 vezes outra 2 vezes,gAAAAABj7je3z-sl58XT3TQUZi7y9BVb2vISZHp4dEc7d-vRpsLpJOttgphFaEwJCKTy_9MFFtZx0KlGZZ8PmvVYwNeDwn7vYn7GJNE_WmhVP17TOXnskoDyBraiBfpgL4Nox_BciUg0kPox1LjBVr5lPUSfpk6Xt1_Sv9N_9J5MmX8B6yme-YU=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3UUttzAwS_3sHB90a-4NVkQY4A7GjDBX-wvWYnw2rk_7D9NRrxDPaVolmW0ly-ZiiBm3FfnjoqhVobVSbbywqdKCc-PLS6GnixlgCpBV6stE=,@lucianagenro Que chatice!,gAAAAABj7je3KcUWtnbopJWaMr6rRsTrfF13HIa8yKY44uwlp1DejbCliCI4l-mrl4NIqbevabO2VjqnbjYu_bmS65i0FSJq0ltmGo4M1kPt8JE_hOiiL9O6TY97DASv3GGRr1CTFb8AP9s8OCn23JcBvFb-M21wvg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3VsANmtw1WwJgFF-U4AXu1T_g9bsKU03gqFrQbabh3Vn_xFvCtBHUdu6XGYWJ53AFE7z2AUSPjvAUS89Vw6NmS77ZR6HRxyZFaiywgz7JsCM=,@juujuferrari Gatona linda,gAAAAABj7je3bheHfhOvuPN_6LxWrQql2slypP5ytv2CRFWo80MhjQMdEXml_lZNKPfwINB8_det1Nty6P83ZlBksNsKMRSlGVA43h0N6JmhNBV77Ye_QWSyzeWREFg-vfVzDyzDeviXMoPtRWvvOTAtC2FTSdnrv0HpuzjSB-ZyulmB3UbBbfQ=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3JG2u7WoT5ENDECaITrMZJSHvzwhyVxJXl9VoVmv91UV9pZ9LScJecBjehfHSDHZT2SqiG6IH_9J-6hOOiR8gQqKa31g9qCPAXOUNsPctNNI=,@adriventurasp O careca tá completamente doido da cabeça,gAAAAABj7je3E_ibA2-mh-1IMkwSULWmeC4BwwJ9NTYA5lLcZsDEULRxPzc0EscKLuUPT2QJnzW68l-T8hR0M0d9PcSX3SKNprnVb1gR8TvG0MYBBQ7qqE6oIjkCg3vQ_D5U_LkOV7dQJh_qcuclvD7y1g2WZLcmPw==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3CyfbHPwTraz63uuhqYJKafnbw5YcPLYFRMyleNUecJHRwNl3Nw1vxn1ixoaHew3nOcQzxyLqZhigHd3DxjMQsuCJj0ngZWLleS55nEzllBk=,@tabataamaralsp Chora esquerdalha!,gAAAAABj7je3_elRb2P--gNshEpmvWbNfuFDbd-YZs-ZNgMoWnntwjSOv_dlhoBKFh0cAMPVv0WO0OlrRraElrO1Gh5MQLE7-Xj2mT4_bmKZvlZ06dGNuWNLhR-V0knwpozHg2LTaNhVmk-VUd44YaIrh13Dt9MpFw==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je31ZggbO6vr-dXJyJ9vUthV2kogl5jmriY2Djss8sTFn5Aprf17F2nvBBLxIKkvXQcbNeRZ7JnwkseLs32dNz5rGI9jKEGNqkMT1Ua0F58Bwo=,@alesilva_38 Ele e oque kkkkkkkkkk chuchuchuca,gAAAAABj7je3W9pu_NZgGXb3XaaN4KUQc-F3uVoXzdmMCz4Wqo0n1QiuhVwwg9QACRjXuYzfu0emZOPFmxizfZd9QUQGpjklC6pbFhcSP76mbW0eL0ZA2ZawUpM_VJ-GbrwlZwytYJ-PIIRJBd1dvVVTT-Xe5fSGP5wfsSUAT-I2Hy80-mpubF4=,0,0,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3wOpDWimDSz4XzLsLJP5VA7yBmL3MZ2KVsB6oUw-pTTDh8FAnuQzfZZe1X4JXyPkaADKDC-pjHliASVIVpC4bAgYxO9yxOji2RMFObu9McQ8=,@alesilva_38 Tudo vagabundos. https://t.co/yKdk4EN9H1,gAAAAABj7je3yk7IGs63HLj9pJrO6Q9B73nsVK_rE0fMVvMhRQ-nnKX_2uiKxC0jcolC0ax35_q7fq7nP9VQVtC0mJxOzB5U9DSZT8SqnjXXbayg9LNDlQ1exzEN0udEAJycVr8ibG4dEd6odD4URrpItahrX_dhtg==,1,0,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3L8Wqvw-x6dtWGMyPzWPddfK8XkQqpk32lt1qpcI1miGMjTiIVCdzBZXAoNX2-whFFX3Ztc7lXugUlTng_JKCpDukgkiSCwJt4-Gq9r2iXl4=,@silvianagata Rica Perrone é um idiota,gAAAAABj7je3UKPPJ9V_3Uhui5cPt7l9A7ON0zKOedOeiZX1JmeAtB3sT3Euzkd9X7v4GfT3mpZ5ey7_j7Fr00l0geYHyO96Hs54D6qm5-uHgXvG6XU8UZwSu0ePiQgSp5zR5jcnmE7G-MgM2O1YNqG8d9vQh_c6Ww==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3tUvvISe5DLuIWz41fZjO6Ec5WCchopMpr45WZoTbWkN9R5av6l0rtLnJCazph51VNxJk7K0OswneaAR01F19aXhFgIx74DhT5uUdCBjb5tU=,"tem seborreia a calvície dele para na bunda ...🙄🙄e quer vir falar da nossa deusa rainha melhor de todas a mais bonita cheirosa carinhosa talentosa gostosa de fracasso,e por causa disso que eu deixe-o todos os fãs da ariana xingar ele.
@AriadnaArantes",gAAAAABj7je3SATJrmi5KZkG6CrmXgON72iSlci94WCZ9Eb8y7lhn8yFTSRh2XXvyLQ2M6mODHQDreFJmwcDRYleZj8FJOxj4QLzGKD6aHdIQNiURXv5TuYH3osN-1AsCckLG98T22ZOLpWTDPA2m-UadiN2ezTegw==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3Qmbo80OiA4zvVO0UYoOM6275MwIN-XSk-BplO8OcHhFvmtZBQ0mCylJ_daqMyN47tXAKwjQblLZc-I_ht3cAjamQp51RyTc662JU27RdXcA=,@luceliaoficial @LulaOficial Ah sai daí sua louca. Ou volta a fazer novela enquanto dá tempo ou vai morar em cuba servindo ao LADRÃO de nine dedos,gAAAAABj7je3PrsD--8C_8vmDuH6kTAanPSAf9vEYcGAm2ZbUjecPbFw0Nfw3W4baqFx2VfvubwRRCEaNUIdgYvak387BPnOKyf1BEU4f6fallCNg9erSQDgsoIVvy427wOMxKC78tVX_fW_-yE-H1MZOzDJr9EXVw==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3qw403zzJpUvVG6C9_BdTfw6gmtZZdbq3WosAGFm1ZDrWb7KGXlINOwIHBBjfAIDWbv4XaxFeK-rQv_eU-EXaDVye0w7qUM6ut_HTta9Oj2U=,@carollinesarda @KAlSERKILL mano que porra é essa?,gAAAAABj7je3j4sS9Em5Wr9kHEEwLccVnMgdeE-G3aYgOXQjv2HZvprqfVr1mAiCMHCf5dNki_OF30KCFON_lFBJMQFqJ1bIkMgVgrp3mmLuReG7BM0mRD7x-CceoD0G8y70IX2mAA6uCDafV-H5MtqVMynVB-fMfmEnBRjWUAzT3djDFAU71z4=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je38sFYbMsklBraRe9YDp3FiC6Nqbhit8XUKu3d4IivEwb-c6IjY3ZqIGsRR1-SCv1KJkPWbDgTJ-mOWPayJUy2RjXk-dds2PsqdbcLuPdY2KE=,@jfernandaBrasil @thesouzagabs Se manca.,gAAAAABj7je3DOMJF2Yu72va3P65yUhaQEveV7eT3JBiAJXkoGPqOAV3Z6jilcNcHRG6pqiun9wJRVvBema-dtawlkKVL7FA8SL3u9WTdl2Oh1xkmLEGU9f-4B-dhyQ3If489HJsJBH1P_1Hj2VfLaTbAzREnKjo5MpEB3DBKUFORjOinacPlQs=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3um9qmRS3O1jzgSwc9EAk_Poj4ubLqmrLnAcoLU8AnV-RDN_0pVoG-YIh64I7oc1L7ViqS5sUmGcKFJBsU3kbm6nrwpIiX48aTsS2s-gPK74=,@apropriajulia Eu vou com camiseta amarela votar e fod@se o cabeça de piroc@,gAAAAABj7je3F_OiB7FVYhlIi1AIgLrlHZGSmi_-p9nH7TNQTLd1ZkY7gRDQf2tV_kCcH6Kj3b4tLVL-W-kQi81gmhFhUrnVn-HYZEiyybGk0j42mF1f0ZavryrryrZ2VfIWbhjITPd1gsev3sj09jxzKsU1b2tu3XmETA6pG6dRH5bihF5Iqp0=,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3R2JnmhYq8prdTj8RffoEW6RwiAY_ksDwKlnSvrMiu7x_pRXiYPCLu6BEEXU2MLHTaoAyj2ASa2nCXdhm2sjuLFgJUBCWqI-A50lhLz68hhY=,"@bellagoncalvs proponho chamar de ""moleque de BH"" pras pessoas entenderem quem é",gAAAAABj7je3t02L9sxcGd0RGgfQWu5fKrbnKSpZh8v8Q5XkQunXvMeUM5G0N17zxsfGHLUFEQ_ZKWqa2dSWxaHR97paxu0DE41z1Pfu9o20InImkySLrKlv2UD1nj7rfqh_5Hne3_2863tkKXqcHjkz_81Yox8LN-aipza4V4FI9J-YCfNP7fs=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je31fPM5u_T_DT8gX9o_eqohu2QDL4SB6dRbAEomYmY6tntSrbb-A_smNkvA3DCdexVK4uRqxnKkGpJEYCprikuOmcp2SyymTTUOwRa9RwpaKY=,@joicehasselmann Sai fora porca traidora!!!,gAAAAABj7je3JERE7iyDixGGSK5ByqpY7t4nf6erygnYRjD_lWCciQVo3hPoJwHaFM3HhhQTlaMo_4jL_OMX6IrLIgIIRxecx8h-Q6YuxSu3yfmsxHYAXMjjGA9iUd3UfcfV4Lcj2PxB6QW7Pk92-W3Gll2LyYxRLw==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3G4BG8-HLL3GulvCwW30TdrVq5t9c2eHpoeS_HrBMgjS6C-j3ewDvqsTOOybRzpvsdkN0yfTUvfFjzktRk5_VTc0jt6ctiOUBahk99Lsw52M=,@andreiadejesuus @DilmaResiste Sujeito brasileiro. Pegaram a arma e ela não é de plástico! Arma real e carregada com 5 projéteis! Evidente que é um terrorista bolsonarista!,gAAAAABj7je31fDE3aVchKtKqemusB4UlSABYWK32jDsGxw1LdfusuWS93mIX5HW00O7moETWx3Ic1kgzyKeB9uE9BHC4ZPjU3yTdFoDvnbOYNoOo0_2-OIWH0H4EjQwubsdHuudbMQKsxQIHIzYj2hbGwAO2Onu_wIKOuJESVC6BMuSbiBItGg=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3XxEqAUIxPt_n5GmSPsxI-VxSwAQ03cNiOq9Z4Peo1xj0WPRcFsls5O3dAFWxz1kgqEviaoUzdVbk8hsh2WY-gKi1sQe5wVI2engnSezYp1Q=,"@_lucavalcante @rodrigogarcia_ @AssembleiaSP @carlaopignatari Rodrigo Doria é governador raiz: que tipo de raiz... venenosa?
@rodrigogarcia_ @carlaopignatari @vcamarinha @Haddad_Fernando @tarcisiogdf @ViniciusPoit @elviscezar_ofc
“A HORA DO PESADELO XXII–TENTATIVA DE REELEIÇÃO DE RG”
*Chega de Confisco. PDL22JÁ!*
#RodrigoGarciaPesadelo https://t.co/lWLpVU95Gu",gAAAAABj7je3P-EZ7hyQUeXUzjcxmSZGGArxHNr4C1AJIvJs2KV-XoQkOOoWGCY69Qe07_4fP5jXPkvPtvBD6i2_7XW0f2rfv6O9F_MvfWbhRPixOV1I0STqvGB--SR89PxVXM0fcmukpPIZpRNrH3MsZlhiDeeCmw==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3ZUZt5wfS5w5N0vNC_YTlZk2CjBs2B0GOB44QPFpFdFLLm9mt2PW0xJCdYAsGg7rEkAqw5aO1D7oMHezil1bZGb13meJGZ3i6HWHaE2OLVmM=,@celiaxakriaba Nova Serrana,gAAAAABj7je3wx7qCC5j8rVf9xhPg_YKxUb9xcOg0lvjgzqhxfCBHllogCrfCzqqsoFuhuZc-PeLpw6sMbf_IHScjMCMwdB8AkD8ttkCe7BJx9LnCouqbgIPO9FC_shQfNeZXNWCk93Nv5oRBU6NfnqCby6F8lzysGqow1ybspBqA2y5NClmIsc=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3OM6lVykh-uDwt3OZHKO7bmE_eRgcXocG2e1pUQBGdkcYVuYQulhzZqw8oK3OyHUaQg_DTAhndXUYWZuV1FnzriicetfYB__JdPA50na_E9M=,"@reportersalles Agora ele irá chorar se ficar sabendo que vc o chamou de ""homem"".",gAAAAABj7je3SYSm6PVcQPsMb4R38QlHshoTFFEE10firYQCOx8Liu0aJgH7ZtzViqWDd2co95KC5JJpg0YXJgcZy9QxrBzMp3uTT-W9hjyp8HNbwPNfBy7pHkOPlfHptwaKgqj1sNN7BXqv_H3zAFjiE5wCO0w-Iw==,0,0,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
