id,text,tweet_url,"É violento?
(1=sim, 0=não)","O candidato é o objeto do comentário?
(1=sim, 0=não)","Comentário é racista?
(1=sim, 0=não)","Comentário é machista?
(1=sim, 0=não)","Comentário é LGBTfóbico?
(1=sim, 0=não)",filename
gAAAAABj7je3yLWuFhqYtDsCuXqmRvGo9x8W4DN8kzdgWzls_JubKBpVyRuRtSsLi_YKlr2HCiARQ-DuUZlNhe-pzvN341RG1oVJh5ih34gWw3-99vy2I3k=,@castelllovini gata o tombo vai ser grande,gAAAAABj7je3HiHbAvphH2hUvfe6riVjF9jZB90lhmeV_EXnD-iBUXyyECH0wxUrQWXLca5bEqUYsgsohybUO_J0K4VfVvdYH1HdVW2PdtWKpFmktepWq67gyzs9ui_70wqLXy9bb2HjfhZ4kFyBfIyWVDHTJP8V-Q==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je330dJWgxP4kWs13NVBUpUv3FDFJ5-zNfl6b2oWDDCgouAk0Dy2n30sV098xlO7LoP4DqpWo_tcopTrI5RQfBlRYdrqR5jdpsw-gr_QaLCCBI=,"@TandaraCaixeta É contra a injustiça e utiliza de bomba pra ganhar vantagem sobre as outras, eis a hipocrisia kkkkk vc é uma piada",gAAAAABj7je3KGx6EVb2riEzP6cf-gw4DWaagaM_yfgorlSD08ALZi_OxxJxckZmVYofBlKjYItl4nMvWKTlGV0Wr7dY6Czib4slODyJDlX6I7ZUrJXKuU5-grCi_WFIaIjFsGMrXFg8BJdXgg_8G7XsaA9zuy1xppKjZSfFa3didQ4HRMY_dWk=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3AVhlKyRyFkskc43xieD3tDSuvJLHDYzpw3Qyf-OM0kRs4xNaLm9a4_O0v3QPIsv7e7MzQ1lbniubQt0jrXAqqEC1ROxHHirF3J5hR_TdBMU=,@wesleyteixeiras e um verdadeiro ladrao ne?,gAAAAABj7je3P4iAz_o6CmEbuedN9-_1LIecSusdieAG6jLGliHnz7OAnp7tQ_cgaDt_B2HqL-r40HD4Vg-si2RYH7SDEJIPFoOqJGaQhQ6ExRp-LM2pFYj29Kov1kPP4gjf_DgmlRBuudcGyogVKEHd2h-ZWb5cYqS4i6jviA9AE90-d081aEs=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3AEzRpbbzu2sngGrLsPxY8R7Km3kywXSGUH0s-8kWepwQcend34Owu7kDsQhjc8rn04GpXu-5FyTOBvvdvRMq0uZBgVQCVCqnqlM4R7v-780=,@jfernandaBrasil Tá loka?,gAAAAABj7je3dVUSoWBFG0_nt09TnEhI9E17f7malGs2DmQ1dTL7mYA_Re3JYiADnSKmppRO6tSsyBQedi6RqNvhjseSaNfPBkRtzmmp8ull5bA8JjrX4maD2vtX1R8YPPKTv71hpVtxjwA27GhyQBDeFTEnC0P-2WJGU_W4bIunBdP1TETleHI=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3vpneb-8ovUx2mNSi4dAeYSGpYJTxPmWCPYfitnBpMlUwNspEZJYgdCY9PdSZTKPx1o6rhriETUvnTEUY8DntIu3b2dNj51giq1XzcfCk-d0=,"Hj no maraca tinha uma porrada d cambista oferecendo ingresso p gringo a 300$.E torcedor q grita e apoia fica fora d jg por falta de ingresso.O maraca ñ é ponto turístico,mas vai se tornar se essa direção de merda ñ fizer nd.É por isso q vtnc @marcosbrazrio e landim nunca é d+",gAAAAABj7je3ro8LxPOQ8BsPJB2gmmYxbY-MhGvVzXLjRAGwMPv2VPsSu7Wena0B4qfh1PBqFu8g6AqKvyXyAljKVLGpOSRkk5jsgZMZ_VwOJnfLepCz8ad97IOKqMtH4rf1b6ukocdOnQ6ZhWIRVdqA_ydFGp1Wsw==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3KRkgMKYUaod-6q7zpAV5I7NMh8JdPeoQyMvZ8beTCxPu0QQV8EN2Zh1RA2FJOy8kWpZLiOqloMkXJQd5U43d-IwA1AaQNiea-ijO-3nYHuE=,@pastorhenriquev L de LEGIÃO https://t.co/0mrYBEYfQp,gAAAAABj7je3_wYAca2-pK8Hhyw-JP6VdDcVIL1a7NCnM4iVD4pM7ADXj-F9uVJpoHd_rpFvFnG5rqxw67jxklMwCVpqpXeSZTux5KRAFjU2eg__3OabQkpudmFu0svO1p95Iro7sU5IKitG22wNz6JVrEUakL1dmw==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3B6rY-CXHl6PHHKdg9aolj2XBTQOqIJ_j0xpPiQf5NmO4Gbg6L54pT5K8UaYSI26GSHycRAsc__kAB7p7hMpXwoHCajZXX1ZpGih_RK7HJrQ=,@wesleyteixeiras e um falso inocente achando que a população tem alzheimer,gAAAAABj7je31i2-nV3XKiAVU-Z4cZrqb1Gw31U67b6Ie-kws-b54kzYHVUVMqUxVnsDNNbpLU-nnXtf48oFhi44wvAM0BM0fAF1nvIYyHBN9PBEqJTP-Pc3UShtJNxQoCIiYhUUyKZEF313kfeFzU__mscDGFzPfFJYZnvKAGwA-Gc-cSKCxao=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3sDsgN5VdvlW6Qo5QIExtj8lckSKOtR4IdhoMolhIvIeVm0h-3CbGnos0GjX4ZAN8iqSQKIq5hsf0Hon0IXJ7LFw-UBiwGKrGT_kTP0nOI3A=,"@reportersalles @tabataamaralsp Mas ela é nojenta, hem!",gAAAAABj7je3Fn4UH9a1wu703_ExIh-3KLDtiOmLmn__hVB7iegCrX-6rNLEPa2zuZ78syRUdoqS7d9fZzsQFYeJxwo2rPQyNwoQJ9IZBhx6zQmmz-_XbP_UIhKjl7h4_oUBnQ28wTysh6a4AtuxeLN9vuyxPqTQXA==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je34LBHjr1A8RdOCTJlxrzhiTAt1unipOyjdJBoIefq5DfsV_PjHPhC6CdToYAwc5gBmf70wTTDG9Hpy_PbadLfv61IO4TxRTxwJX7jz_-MwdQ=,"@RobeyonceLima @castelllovini @teresaleitao_ @MariliaArraes @LulaOficial Arrasa, negona! Tu é fera. Xêro em tu!!!",gAAAAABj7je3g_9OM8NkR5JCWl-DxkGN4HTH308s6BnPybuc5ZQehQztjcruyBc-lLjG1VK6Sr_eGn03IhhTCDmGWC2G6OHmq3zULLOzJU0UDVlbNK0jx4DjrLaQ7M6Rzk33Y6eXFuplKUyOdm4xE8cLPdVszuqhHzsQkaetH946RZNnCPP_17s=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3_KnQEHm09W8xojAxWkybnXhGoShsUF-iYCRX69h0O3RwlCnOyjS5VUUJrBSEBaggGGnIEmgQjGgYQmTyYFbhcnWMSP4MoID4OI333O7Z3A0=,"@tiriricanaweb Ah namoral, vai tomar no seu cu",gAAAAABj7je3UmDNdUBNuxmun-rIdwtFqWLozJfZ5pj3NxDr5xf1Q2I5Oev68rJs6QzdhjPrBYBRpQijs8WSXoB7XVMRHIzikUc9mZcMGzpnLq78_3k_0cp296vlMYb6tfpcrBtUHVx-ocuAQ8N9Mkpoo7rZwY5SDxJRa5fLbhZexOO0YVvgJos=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3HYsFF_7FUYEL-3u4rc5pUqk3u0-2-bemV4dWZ5wBiPjWVuAB0fj41YTU0z_o1OTeoNnoFD7lVX79ASaEK8NQRbtBf05HtvYEx5pyQCdxKC4=,@GMonteiroRJ vagabundo imundo,gAAAAABj7je3YNb34oFuk6iQZ_oZS8UehK1WYXrrbqgcN_1OWrF4QQA_sETNS1s63HtHCK9O0XFH_4jGjIKCGKzIBBJn-o2EhVml3zkPdE6WfQVV2idoejrRyvbv18nPWqdttj1ma0jFtnmSyvFmwSah0p0Bq5xIw7SuR4wHWy0tNigO8q3rPuQ=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3_4Vz7b1ofhPCucWMBGsWHHVfTihWA6XSRVPnEn4dBmV-jmP9Z7guUSdkdCYgiM4el8IYjlMeMJeWy-KByERp8VGC_z0h6-qKwoGr8IN3Fc4=,@tiriricanaweb encoxando a Damares 🤣🤣🤣🤣🤣🤣,gAAAAABj7je3nECQzAWrwxI-hfgGTR0jDSc99m3pCTsXEY9VDsEUDFz0r-7t0uVIbLfhZ6v6doNP11FkwQrhL-XK76RE4-ykNdt1BfzstBAEQ_Z1NUB5aWXX1aPAJQUsbzSvIyWBTJ_jI_2nk-PsbgntsFlUvLDUjQ==,0,0,0,1,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3COQmzhuUB__YI-UreQzhBxcl_yGZtmm1iRL-ccD0PrPauA5fdC3m9nr8B4ZeSgWMjRC6Qayx1agxPf2xqcXiGARFy38c0mjkHO0GHoMOsGk=,"@ValeriaBnews @gaydedireitaPB Vagabundos canalhas,  não vai adiantar essas mentiradas",gAAAAABj7je3l_0fF0HXX8JTl9furokQFwysmDKG-Kvj3Odit-mf4nFfU3_sAjxwVvwRX3x5jwwZyHfsT8HTnfkodEMlu38PVCfrGLsSkCgr_vkmiy-ZbO-r6Nnm6VOpPFx-h-D6rQ5smNbA1OWRYHJlDnBXvDmtBh3kuwQZqnXacjT0z5KZsrA=,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3DwDFafxZSxtDOJUOwwFfdyvZW98GQnTN6ZX2bJFBZrxPetfyUI_5X5sgnEoRSQJoMJBaADFXXLRDUtNlrz0sSxERhPywrT-f75XG0KgC6R4=,"@GMonteiroRJ Aí pedófilo, Maníaco de adolescente uma sugestão pra ti,mas espero q seja cassado e preso. Isso aqui q é Mulher safado 48 anos linda!! https://t.co/9UBbFp2bU6",gAAAAABj7je3efaP9YQA9h-QFsquNIg-xe0YwYtF0sWVC3J0k-wuCtdUud_1NzbIbAigDtnU8o4AKUwfYhKyBFKKr9nzYiqg-anSv4xZiw8fvFMjqE6bcCkFoacW8JczEOUZ9Hbe26eMSQ9mjBODKhyDeUroX8i6Tg==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3xnwpbQLLCUsJiqLgZWfLHrjgwutqgS_5rtwEXDMPDSOWJ7DKVjkyYLRTpIQtZgy2s19W3nVP-WG3eRzTDrNhno1G1pSmhRLb3nxRtiIm9H0=,"@depheliolopes Que merda de projeto 🤮
Vc não passa de um lambe botas de um verme nazifascista miliciano Genocida e racista.",gAAAAABj7je3DictvJb6TWK-Wbb4DWejPJxg7OLNYYpSzQcCRmPjUdA80TMaghxCGH7qwJ0T9pcmlVw1QpHUVLnQI9Ud_4ZyVgY1yHJ9YY71c50uiYQ9UJ1qH9r8roFuGM8CI6A2JHk2RyCw1p_TcJ3q1oIWoeJd4gBz415xam3iAnXQI67G0HU=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3Qcv-Qfw7ej3KUbEUZ9X7XP-v4NoAALptMdAv27cFL6APArdm7-RWpyUK4BpeJ3PQvGS8Wz185AQt32kMfxtM4NeXQJmav9lVwMGlrXCAUrg=,@LeoSuricate dois hipocritas,gAAAAABj7je3dUE83m44iUZ_EyChw_alERK_0l2tJgywpemEsm4QtQfRoMm1H4xh43H8jLkwkG-wwRlvbrvQd_HiI-bX_YVFhYY02Fd67UUC-g1EmuH_4gfdR4iNgFavIO3RMfvIfLiwYXEgxHLoBf4ZZiUK7v6qHRg4j6Dxsovo4PsQ83nfLcY=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3pgxWu9iLT3PfemH3mgY_lWayOECeFLEmmMg0gw-gxR6BLP8Q2oUUfJBqv0Zlnb8l_fFZXaZ2DN8tdK-AQtH3sYZhgzV01LKZIzQfrcvPN-s=,@Renatoafjr Demente e drogado. O povo merece essas pragas.🤣🤣,gAAAAABj7je3k9Izgc67sKkRzCR-jwYAQxrfbxt7bw6unGZkEFBr3T0JRn3AE9ab40NCh6f7xj55WUZChOZvS-MEVmZv_2YCEXXgQsKvKI3Z66-pfI0ZzgbVKRF0OAg3VhwiKyIn4royyWneuoVWg-UuHo8ru46YAd2vv5oJ38OHGvkyKN3asLs=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3etO-utitl70NQ1eMKh9Oei3X2TSLxJ25ZrZ3zpsNztFU27mi4wTjuFLwjZCv7OUZ3k7DFVl7pXLk1JAEUDG0jR-W_kyt9qIVUeeX8Kma8kg=,@EdianeMariaMTST @GuilhermeBoulos O Boulos não vai perder tempo discutindo com um adulto que responde chamando de “bunda mole”,gAAAAABj7je3Cw5uOVi_c98B9vWUM-fw9GqKkUnWymCH0QFk5sxaEbJwUILSVHb4y4b1OK8VJxM5mrmuW6eK3ifgtBDQb_dHmuWRwAvq7SVaL4mnEWcwuozAFcEnhh8vaI1MXdg7IZ3fpeq2lA4sxzUrDE68YpVaXwKH6mYX_YjUABJSimnl3c0=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3MqexNERx3dxboLXCHownr43tkapvOG4L08Hb82wSc32wWPMZqUX5Q-tkpUdOwjA5trhiqphA81IV2rmBWBPTwvbLwP5fUCkL7oNDgF6jvuU=,"@MonicaFPsol @PortalSapabonde @emicida Se acham senhorzinhos das pessoas, esses fascistas",gAAAAABj7je3IoNEIgSf-7ZPAtm-eWEQKXlqhRe4zQTl3TY1HmWJw5jPORtNNBb23Lk05IAjl84dEv1QSN7xej7CyrfbZjafHnqoWj8H5yv8YUqciXBKJ-5kyGcOyBc56Qix3510mCwQb9hJWhy8-lMWzlAZpVvUZj4v54ReAwFGiQ_SRX9Ywz4=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3h6gom9TMlpVg02dGTB9y7SKAtWWPXkjev_eJs1x-7-J0SXPkU4hmh9zWcwCe07Jtm6GkSNiTmTg-o1cyKPh-EgRP7h_ZhO2xbSfhhyqOTtc=,"@pauloeneas Aşılardaki İnsan DNA’sı Kalıntıları ve kanser otizm.
İnsalar neden eş cinsel oluyor LGBT oluyor cevabı 
Kız bebeklere erkek Çeni DNA'sı  aşılarla enjekte ediliyor.
Erkek bebeklere kız Çeni DNA'sı aşılarla enjekte ediliyor. #LGBTdayatması
https://t.co/GRjaM9gm3U",gAAAAABj7je3H-SxTG6aijZ0xETSEpl2s6KT8H_FCiP-BYVkKHz0PVk79Sj3PD03OVN_eFBcJqEIoxH3f2_OSNWbe_qc01Uw1XO5mUE0ZvBKW7tQ3_BgyHE-xJvERyVG8CJFIig-N4KKuuG_0-bVObF5DTEENTGvRw==,1,0,0,0,1,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je34DVycZjVlsVwfDtJ92i4ihqs7Rsx1RIgHuZV_nTpfEOxeGCtbGambt7eP0Tpa2lzBcU6L1tN9syekCijY78gSZ5Xb0pcR-zQvxrMNYqlSbk=,@danimontpsol Nunca prestou..safado,gAAAAABj7je3IPIQOwPlrsTFlELUhRlkS-WP_8f_-qub9gi3ZaFxFzaxYctY-cT-OszmpJmDOuYm7e9W1g-kwJRq4nTTP0xJDwtgJEppC8Gawky3tpnq1-1IKjYMYoBxS-nw1Vy3JWm2wb9Y5aPJoDEWIdHh4vVY1w==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3VTqT493PGJ8FB2NMUzTV1o0sYmsyEhcSgouaD0T4peqtg-zjjGfS4u2kpwDypLIFLU8OL-QGC1Rw1w8P2UlkE0mPyVztcCDEEcJsMWVXA_8=,Bom mesmo é ver as @bfeministapsol lambendo as botas e passando pano.🤣🤣🤣 https://t.co/7G5rpxS699,gAAAAABj7je3EYpa20WIOp50bWiZ6GA2gTqnT6cbB0JM_JOr0MFTHcD8db0ZidjS84VMpW4AYdw-PiNkxmYlBMRe1zhXewdX3lJCAyP3gsoljsjjsjL_46lAsaaEy95zGu2DgB57h23fqgg6HqM9MN9p3B6AhjtnlQ==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je32K9AGIaaILZv425S8LwsZVi4XNY55-9chdBvjs3WLDTx2CFrxgX3KUkJKZGSes-VzGwzgVTO1gRBuTZaFhNUjFw2mptrQHxG4sAQbp1NNxc=,@lucasapaulino Mas como relevar que quem levantou a bola pro Bolsonaro foi a vice da Tebet?,gAAAAABj7je3pzcV0cBnWfZIQI2FddX1IGlldIfcaLYi912ASfwyMk2-1_yRwlPZfC_po6xiqqQtEwsTPymdP8RJJZ59CmY_-OHxzhyLNjxJ1v_5pIRy47c649wO_ShMW3ADunbFJnBmGEhKsP_XuXVdn6oiUAafhRJEbD9XvHF9HJtsAi68Qk0=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je34KQXJ22GZlracVroOoGSgLLa0-fZsARibWFHnogQ95kH-g4T6SMEDNxy19YqiCJKldw2v1tUBxzjf9Ekhbgy6vUyYm1y0SN8N528Mmh100A=,"@GMonteiroRJ Se arromba ai, seu canalha cretino VAGABUNDO.",gAAAAABj7je3859tlTDFjurlAlxQvzMZN0hrk1m_clTz_ipBUIwQ-x0c284Y2IsdB4GHkxV_zW7k3SuiN-mkWyeq9WlM2PLPqD8EUZYqATqUVz7EXc9v_zLKJVvoQnQcQwrDEnqdzYeJkDOnOtxncIknwQ9wUibWQQ==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3SQhqjePCf8ZAscRP_k79_I_dVv0N2dwYaS9W07aNB0GhJqeLelmx2QIVMiXkwuwaQ0pk0RnTUTdijYADbWMzbsv8BgvaRtgAsDo3rqthxgI=,@fabiofelixdf Kkkkkkkkkkkk avisa esse palhaço desse vocalista que o outro candidato da disputa é de esquerda.,gAAAAABj7je3dn-zm1KNGfPX6ph5UklUnlu91PxZmXYo5FOJH3H81zke3rSzaAuSu82BfQM8pIFaTHdvx4mfvqAijEjxjGzkD6GwdjMBIbNfrq3S-1fu2jjXkH65GtDrVEeeiMTRgg8kXthLOjNlSq6gpm-a8Rv6IA==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je33QjguPNr3dwP_3V6BBcH66yYpETEGKTvkV03KUCzFFYRc17DEIP75H_ezrTG3kmxSqBbq8KXepJqaYz-i9kQj8WhXBhKfjcQC3-zs7-F01g=,@GMonteiroRJ Bixá chata!!! Deveria procurar um fonoaudilogo e um psiquiatra muito chiliquenta... muito mi-mi-mi.... afff,gAAAAABj7je3QpXzbwIhRlRCDHKHLWX6oWeVErzFUaN6b_oIAz3l_-PDiK1-0g2XGZvUY8GEY8NgsAELAeuGrZn4j93PZ15iWpCTC4WhSXbsKldJT-PB6rK9qkknE7DpvaJWt5iNiZhVhXzS9hW8ppgd-HWd-NYLEA==,1,1,0,0,1,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3qy6XChl6VjUh1JTgo9jlXj9L0TPyxLmcJNJaJ4_LobifPqqmI-alqyyAm1vPvrBjlBPhMxhWQhh80_WCou2Rom7iesiPr0sAhyd2kY-XslA=,"@MonicaFPsol @luboiteux @MottaTarcisio Minha prima vai me matar de dizer isso, mas ela é mto gata!",gAAAAABj7je3DgVt-IaaTs7Tgx-3SGCmcWEKofsD6ITsi2hoq_IAUOCGjAlesfBBM0gp1SHB_6tyXjLg6-wIoRO3vA0fI3wqDzmWqv0fSlnvAqSwJF_9XXMWOC5NNa9ntLSQD8iQsxzDQE2fqy0gd8MceyBw8_zMpg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3WD8tFwf9Y3ne8JPegxItyb8ubd9KStqjEpHv5YBbd5CYKLWHZy7z3djWxkg5npIZxoPxKIBYbQYPuJ63G_RRAQPgcG0x86EH_i0H88IhQxc=,@tiriricanaweb Isso é um inútil. Não se posiciona em nada. Paulistas não votem neste parasita de $ público.,gAAAAABj7je3CIpe5BzG68r11KQ7cUsw1x7AJWf883aAz7WEM3cKQDu5WL0UGiXDypNVdGIc6Fw91lqLFv1whJJPplJW68waTjTFsEAjhgVtjohV92j_4mjB4MWL3AT1nKr9O7bdUtLSQZEFOH-dun5yYPK6kwxS4_3jyvrFyZNNbHftqOPJsj8=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3GzcmP-0rwb8pzDcZpnHHltAIxR-22qAWt-NN7BeJ0X4_oc3AQ1dw1fgwMaNf1eZlA3nVvtzsuPk_mH4cT8y0iXnc1bjXxYZdiZSI6EEyHVU=,@perpetua_acre Pilantras cumuninistas.,gAAAAABj7je3x4FFdBSOFxz2m6Czr9OGT8Ugot-zTTws9TB-Ipgs2I3u-xjG26N5WU41oihrcGbC8BduvTYpS5MxV4btqBchMIOXz_LXEQEnWefpWqs3BsfSbYKoLvj475kG0HGGX6C0TzX1GEeIsCzk1CgMQJ5J3CSwOkc9hDRcKHDZOtrdgy0=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je317cBYm0X44Y3QyXEdkNs6jlWzQFBTS2A93DgWt-sGCxfrqLUD1vf3AEGWBjg6CyY7gfWweBQBt5f8KeiS9-QeP6vuNXVxsXJpcf-J9Mv_gs=,"@Eunicio Vai tomar no cu, vagabundo. https://t.co/I5Vcj9vwlL",gAAAAABj7je33CR1pU9klrhtgvqYLu0b1DhAUjvttY5wS-Al6FFN6wO8Nea8oEs_3Uhx9SMlR97OPxLKoXatrqxyFmOd-5PXps42IwXtEJDETJSrFFnhGeuGKYnROteq7EmVnyhRi1TDDGJaBghiEPvI3191K0UDbA==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3cWYAtITfvMRlAtff5oyHqptP-9YE7F10EIu-4E6-yBml9zMyQ1VZokVHJSCxyTlI3vciB5GkggvbTA3EIpsgacEQ_0R1qSJDYwVvD_7Tac0=,@Eunicio Os Demônios  mdb pdt  pt psdb psb verde rede Cidania pcdb e mais puxadinhos são iguais,gAAAAABj7je3wgL1JCYM9JMZPKr5nQOAS_ykK5HZQtGZ5vhKrZrBq_dBoIPQKkHqq9CVaqzbqhJXOL1P3pXbgU3zyjm8SD3Z4yovmlCOEi9C2PIcF5HG1Ndxzso6VreGckxLVKCYr7_NsUbzqcXqfXgaRHLtABDypxP7GpoYyteNIyrlqpB1v1g=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3P2BPE2Qgxr9X3xHnzExKk7NBN88WaX86b5TDbY3AokOLqzH-uTIlbnFXEpAeVM0b-abLPf2qPkNceOlCzhl1r3g3YbMuh2H5PaZ1jMm1w40=,"@Eunicio Eunicio você é um safado, todo mundo sabe da Manchester.",gAAAAABj7je3IT3nGDGxvHhkjPo2BnKCHs_Hr7rBlYttuDliijbkHsVPW-o68BsjTmpw8fo-ITmto5PDd-TtiHDlnBsvRsBx5TR1y6dZzgyiCFEn_Hk9mB7r-F447_Q4TDjeTeMdOOh5rSKVxdKC7ogO824uA5xX4u4E3vLDeO4PUiCI21Tto0o=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3kwcBiS2P9N2H9D6ly10d4DD1Rq9MDpa2_6FFGrz3_srQbs8cGUlycpANlAoHHFmGkJsqRa07lOheJGOAR4XGl0y8sQS5ujTyUQB3WB9CH00=,@gabysantospdt O cara não falou absolutamente nada!falou como se fosse errado a lava jato ter livrado a petrobras da corrupção e ainda vem com papinho de pulga atrás da Orelha…tenha Dó,gAAAAABj7je3htas2-L3DsnZPV2RiTYKt6L6FThzNn6g1jhghTXlKA-dCiVNm2l5jyS4pastHB5Uv9LKZ3pN6BReCV0aJx_X8WQziCx3pUDbWDtgTJUkEIXKYHL5LYDCjBWO1BkTNzOpYrFqyIUhtrrygj7pqnk3xg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3m7fxl-EugMnqURIn3vCm36qK9VcJ73SgOzCr5Niqli4atbYmVjwl1KSgvFXhJDS41B0fDURHvE9Y4nj_Z7tLUh_0SmusmXHfnxjPN2biHls=,@andremarianors kkkkkkkkkkk  Rídicula!,gAAAAABj7je38g_AUCvm8paCJyl5s89Bu2MwXcMyY8ys0_XzJ-z4tflsl7jenNrOe-IgZgnr_ul_-NtoUeOBrppaeIqi7nAMlXsYaRZG9Wgrd6Bso642N-zeetOlxmOnYkD8xSZiDkgeFhDdXgIAQUkjpCcNcQUXWA==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3pI4l84VBJ9J84FH5WhD6h_q-qW_285fK8Z28Jpc0Q5mPPuWxaHEn1bA4miInkljPf9O_ii45S4mvDpudHUvc_7cBH8VYNA5CgpdT82rxlxU=,@GMonteiroRJ Pedófilo safado,gAAAAABj7je3XCXyJWBOzShg9cfHG389_8_EkjaVevgnIa5V-uFBczIJQ6YMYPjyeKGVpUc70OjSxP4Bex6hIs5iIoyAdpOXNe8IK1tmfd4-gvGUQFFnhptULOiVHvzb4BcmcGH4zstajYCE1ooMeWsCIMHBu8dvUiXUCHSBl8puAvF9kIPr3Iw=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3hwlC81mLorDqH-xpaJpdd_blqlRssh61RqFBlNeHXPf22buz7POc57ksXg2dKhUoe4WAVnqAUzYLYrEEYbQogZwrmwjCT3fwsDRZUvYhcuc=,"@MonicaFPsol @ClodomirFronza @emicida Ainda tem preconceito por quem bebe cachaça, sendo q a@maioria do povo pobre brasileiro bebe cachaça",gAAAAABj7je3AW7ZmjzLBZEK3s7spREjfdif8yAx5stxIWmYEFHrlosCs4IQYrXveyjD2pZ22ap2NjyWOeL8s_6ZaGQiN1GMzwZP2-ZgSIQfMyaabi--kiAruS2bZW09bqO0vvu9Pu4vp7cYLn9Iml7kFs49wzY5Fg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je30qYhHcw2mrUK5ezR9Gh-0Ut1FDM8_OzA_rATXusfN2BfxPYJJF1OxaDHmrPLAm273qARVqH8MZNOJyEmlsiIg4LkMeevSifvAWNaELU311g=,"@gabysantospdt @rafaaroeira Só podia ser cirista, igual a ciro vc tbem n vai ganhar. Aprende a pelo menos se maquiar direito.",gAAAAABj7je3wKa_n9yL6FoMHsNDNowaICPUcqirSWg8l1K1kO6u4ejTlWiM4fkhmoGnMtYxo3PvLUGqkIisZsuwOZtSH3BPRuhP6o3bLFkJE3DonHqa6AZxiQ6WuEy-oSaSx5PEB0budIlQZCSr3c75FpdK3ZHMTw==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
